3996.73391,0.00057
3994.67373,0.00083
3992.61356,0.00096
3990.55339,0.00092
3988.49322,0.00076
3986.43305,0.00061
3984.37287,0.00051
3982.31270,0.00048
3980.25253,0.00048
3978.19236,0.00045
3976.13219,0.00038
3974.07201,0.00026
3972.01184,0.00011
3969.95167,0.00000
3967.89150,0.00002
3965.83133,0.00018
3963.77115,0.00044
3961.71098,0.00072
3959.65081,0.00098
3957.59064,0.00121
3955.53046,0.00139
3953.47029,0.00150
3951.41012,0.00151
3949.34995,0.00146
3947.28978,0.00135
3945.22960,0.00115
3943.16943,0.00093
3941.10926,0.00084
3939.04909,0.00092
3936.98892,0.00102
3934.92874,0.00098
3932.86857,0.00077
3930.80840,0.00051
3928.74823,0.00033
3926.68805,0.00024
3924.62788,0.00019
3922.56771,0.00020
3920.50754,0.00024
3918.44737,0.00025
3916.38719,0.00035
3914.32702,0.00067
3912.26685,0.00116
3910.20668,0.00160
3908.14651,0.00177
3906.08633,0.00156
3904.02616,0.00105
3901.96599,0.00046
3899.90582,0.00008
3897.84565,0.00013
3895.78547,0.00052
3893.72530,0.00094
3891.66513,0.00110
3889.60496,0.00103
3887.54478,0.00093
3885.48461,0.00083
3883.42444,0.00064
3881.36427,0.00038
3879.30410,0.00021
3877.24392,0.00025
3875.18375,0.00050
3873.12358,0.00087
3871.06341,0.00122
3869.00324,0.00138
3866.94306,0.00125
3864.88289,0.00096
3862.82272,0.00076
3860.76255,0.00074
3858.70237,0.00078
3856.64220,0.00078
3854.58203,0.00076
3852.52186,0.00081
3850.46169,0.00096
3848.40151,0.00117
3846.34134,0.00138
3844.28117,0.00156
3842.22100,0.00170
3840.16083,0.00182
3838.10065,0.00193
3836.04048,0.00198
3833.98031,0.00189
3831.92014,0.00167
3829.85997,0.00139
3827.79979,0.00112
3825.73962,0.00085
3823.67945,0.00056
3821.61928,0.00028
3819.55910,0.00016
3817.49893,0.00035
3815.43876,0.00077
3813.37859,0.00115
3811.31842,0.00132
3809.25824,0.00129
3807.19807,0.00118
3805.13790,0.00106
3803.07773,0.00096
3801.01756,0.00086
3798.95738,0.00085
3796.89721,0.00094
3794.83704,0.00112
3792.77687,0.00136
3790.71670,0.00166
3788.65652,0.00200
3786.59635,0.00231
3784.53618,0.00258
3782.47601,0.00275
3780.41583,0.00272
3778.35566,0.00243
3776.29549,0.00209
3774.23532,0.00183
3772.17515,0.00162
3770.11497,0.00140
3768.05480,0.00124
3765.99463,0.00128
3763.93446,0.00147
3761.87429,0.00167
3759.81411,0.00173
3757.75394,0.00166
3755.69377,0.00155
3753.63360,0.00141
3751.57342,0.00114
3749.51325,0.00087
3747.45308,0.00091
3745.39291,0.00124
3743.33274,0.00153
3741.27256,0.00158
3739.21239,0.00139
3737.15222,0.00119
3735.09205,0.00137
3733.03188,0.00206
3730.97170,0.00283
3728.91153,0.00324
3726.85136,0.00323
3724.79119,0.00296
3722.73102,0.00262
3720.67084,0.00234
3718.61067,0.00215
3716.55050,0.00197
3714.49033,0.00179
3712.43015,0.00181
3710.36998,0.00210
3708.30981,0.00249
3706.24964,0.00280
3704.18947,0.00300
3702.12929,0.00311
3700.06912,0.00313
3698.00895,0.00312
3695.94878,0.00306
3693.88861,0.00293
3691.82843,0.00272
3689.76826,0.00245
3687.70809,0.00215
3685.64792,0.00188
3683.58775,0.00167
3681.52757,0.00149
3679.46740,0.00119
3677.40723,0.00074
3675.34706,0.00035
3673.28688,0.00029
3671.22671,0.00068
3669.16654,0.00139
3667.10637,0.00220
3665.04620,0.00289
3662.98602,0.00326
3660.92585,0.00328
3658.86568,0.00308
3656.80551,0.00283
3654.74534,0.00268
3652.68516,0.00267
3650.62499,0.00271
3648.56482,0.00281
3646.50465,0.00306
3644.44447,0.00344
3642.38430,0.00386
3640.32413,0.00425
3638.26396,0.00448
3636.20379,0.00455
3634.14361,0.00452
3632.08344,0.00445
3630.02327,0.00453
3627.96310,0.00496
3625.90293,0.00572
3623.84275,0.00651
3621.78258,0.00708
3619.72241,0.00739
3617.66224,0.00759
3615.60207,0.00774
3613.54189,0.00781
3611.48172,0.00781
3609.42155,0.00775
3607.36138,0.00772
3605.30120,0.00781
3603.24103,0.00808
3601.18086,0.00848
3599.12069,0.00894
3597.06052,0.00943
3595.00034,0.00986
3592.94017,0.01011
3590.88000,0.01018
3588.81983,0.01029
3586.75966,0.01066
3584.69948,0.01137
3582.63931,0.01223
3580.57914,0.01290
3578.51897,0.01321
3576.45879,0.01331
3574.39862,0.01344
3572.33845,0.01372
3570.27828,0.01418
3568.21811,0.01481
3566.15793,0.01544
3564.09776,0.01582
3562.03759,0.01591
3559.97742,0.01588
3557.91725,0.01592
3555.85707,0.01616
3553.79690,0.01658
3551.73673,0.01707
3549.67656,0.01754
3547.61639,0.01793
3545.55621,0.01827
3543.49604,0.01861
3541.43587,0.01908
3539.37570,0.01975
3537.31552,0.02057
3535.25535,0.02140
3533.19518,0.02217
3531.13501,0.02289
3529.07484,0.02356
3527.01466,0.02414
3524.95449,0.02463
3522.89432,0.02505
3520.83415,0.02538
3518.77398,0.02564
3516.71380,0.02594
3514.65363,0.02624
3512.59346,0.02651
3510.53329,0.02676
3508.47312,0.02716
3506.41294,0.02778
3504.35277,0.02849
3502.29260,0.02907
3500.23243,0.02943
3498.17225,0.02971
3496.11208,0.03008
3494.05191,0.03062
3491.99174,0.03123
3489.93157,0.03173
