3996.73391,0.00050
3994.67373,0.00052
3992.61356,0.00052
3990.55339,0.00051
3988.49322,0.00054
3986.43305,0.00055
3984.37287,0.00050
3982.31270,0.00038
3980.25253,0.00024
3978.19236,0.00010
3976.13219,0.00001
3974.07201,0.00000
3972.01184,0.00005
3969.95167,0.00012
3967.89150,0.00021
3965.83133,0.00030
3963.77115,0.00042
3961.71098,0.00057
3959.65081,0.00074
3957.59064,0.00089
3955.53046,0.00102
3953.47029,0.00115
3951.41012,0.00123
3949.34995,0.00124
3947.28978,0.00117
3945.22960,0.00100
3943.16943,0.00082
3941.10926,0.00074
3939.04909,0.00078
3936.98892,0.00087
3934.92874,0.00095
3932.86857,0.00097
3930.80840,0.00086
3928.74823,0.00069
3926.68805,0.00057
3924.62788,0.00057
3922.56771,0.00066
3920.50754,0.00069
3918.44737,0.00062
3916.38719,0.00053
3914.32702,0.00048
3912.26685,0.00050
3910.20668,0.00061
3908.14651,0.00084
3906.08633,0.00111
3904.02616,0.00127
3901.96599,0.00121
3899.90582,0.00102
3897.84565,0.00091
3895.78547,0.00096
3893.72530,0.00109
3891.66513,0.00116
3889.60496,0.00115
3887.54478,0.00108
3885.48461,0.00097
3883.42444,0.00080
3881.36427,0.00056
3879.30410,0.00032
3877.24392,0.00014
3875.18375,0.00010
3873.12358,0.00025
3871.06341,0.00064
3869.00324,0.00105
3866.94306,0.00118
3864.88289,0.00098
3862.82272,0.00070
3860.76255,0.00059
3858.70237,0.00068
3856.64220,0.00086
3854.58203,0.00106
3852.52186,0.00128
3850.46169,0.00156
3848.40151,0.00190
3846.34134,0.00226
3844.28117,0.00259
3842.22100,0.00284
3840.16083,0.00299
3838.10065,0.00305
3836.04048,0.00298
3833.98031,0.00276
3831.92014,0.00244
3829.85997,0.00214
3827.79979,0.00189
3825.73962,0.00159
3823.67945,0.00116
3821.61928,0.00071
3819.55910,0.00047
3817.49893,0.00058
3815.43876,0.00088
3813.37859,0.00110
3811.31842,0.00107
3809.25824,0.00079
3807.19807,0.00044
3805.13790,0.00025
3803.07773,0.00030
3801.01756,0.00056
3798.95738,0.00086
3796.89721,0.00112
3794.83704,0.00131
3792.77687,0.00145
3790.71670,0.00152
3788.65652,0.00151
3786.59635,0.00145
3784.53618,0.00149
3782.47601,0.00164
3780.41583,0.00179
3778.35566,0.00181
3776.29549,0.00172
3774.23532,0.00157
3772.17515,0.00136
3770.11497,0.00109
3768.05480,0.00088
3765.99463,0.00081
3763.93446,0.00082
3761.87429,0.00085
3759.81411,0.00086
3757.75394,0.00093
3755.69377,0.00115
3753.63360,0.00144
3751.57342,0.00155
3749.51325,0.00142
3747.45308,0.00124
3745.39291,0.00110
3743.33274,0.00100
3741.27256,0.00093
3739.21239,0.00086
3737.15222,0.00078
3735.09205,0.00088
3733.03188,0.00136
3730.97170,0.00205
3728.91153,0.00252
3726.85136,0.00256
3724.79119,0.00227
3722.73102,0.00187
3720.67084,0.00153
3718.61067,0.00131
3716.55050,0.00115
3714.49033,0.00101
3712.43015,0.00092
3710.36998,0.00083
3708.30981,0.00072
3706.24964,0.00071
3704.18947,0.00091
3702.12929,0.00124
3700.06912,0.00157
3698.00895,0.00187
3695.94878,0.00216
3693.88861,0.00246
3691.82843,0.00278
3689.76826,0.00302
3687.70809,0.00292
3685.64792,0.00241
3683.58775,0.00171
3681.52757,0.00109
3679.46740,0.00063
3677.40723,0.00035
3675.34706,0.00030
3673.28688,0.00056
3671.22671,0.00102
3669.16654,0.00149
3667.10637,0.00192
3665.04620,0.00228
3662.98602,0.00246
3660.92585,0.00248
3658.86568,0.00249
3656.80551,0.00259
3654.74534,0.00273
3652.68516,0.00277
3650.62499,0.00265
3648.56482,0.00249
3646.50465,0.00248
3644.44447,0.00270
3642.38430,0.00302
3640.32413,0.00329
3638.26396,0.00340
3636.20379,0.00334
3634.14361,0.00321
3632.08344,0.00312
3630.02327,0.00321
3627.96310,0.00357
3625.90293,0.00410
3623.84275,0.00464
3621.78258,0.00522
3619.72241,0.00600
3617.66224,0.00692
3615.60207,0.00766
3613.54189,0.00792
3611.48172,0.00775
3609.42155,0.00738
3607.36138,0.00706
3605.30120,0.00696
3603.24103,0.00708
3601.18086,0.00738
3599.12069,0.00780
3597.06052,0.00827
3595.00034,0.00862
3592.94017,0.00869
3590.88000,0.00854
3588.81983,0.00840
3586.75966,0.00849
3584.69948,0.00897
3582.63931,0.00982
3580.57914,0.01072
3578.51897,0.01132
3576.45879,0.01160
3574.39862,0.01173
3572.33845,0.01186
3570.27828,0.01205
3568.21811,0.01236
3566.15793,0.01277
3564.09776,0.01321
3562.03759,0.01353
3559.97742,0.01368
3557.91725,0.01379
3555.85707,0.01410
3553.79690,0.01471
3551.73673,0.01551
3549.67656,0.01624
3547.61639,0.01670
3545.55621,0.01692
3543.49604,0.01711
3541.43587,0.01752
3539.37570,0.01826
3537.31552,0.01922
3535.25535,0.02012
3533.19518,0.02073
3531.13501,0.02109
3529.07484,0.02130
3527.01466,0.02146
3524.95449,0.02167
3522.89432,0.02198
3520.83415,0.02238
3518.77398,0.02288
3516.71380,0.02345
3514.65363,0.02401
3512.59346,0.02448
3510.53329,0.02490
3508.47312,0.02544
3506.41294,0.02615
3504.35277,0.02683
3502.29260,0.02722
3500.23243,0.02735
3498.17225,0.02745
3496.11208,0.02776
3494.05191,0.02828
3491.99174,0.02886
3489.93157,0.02933
3487.87139,0.02968
3485.81122,0.03001
3483.75105,0.03036
3481.69088,0.03069
3479.63071,0.03094
3477.57053,0.03113
3475.51036,0.03129
3473.45019,0.03149
3471.39002,0.03185
3469.32984,0.03253
3467.26967,0.03354
3465.20950,0.03463
3463.14933,0.03550
3461.08916,0.03610
3459.02898,0.03649
3456.96881,0.03670
3454.90864,0.03677
3452.84847,0.03677
3450.78830,0.03680
3448.72812,0.03695
3446.66795,0.03729
3444.60778,0.03788
3442.54761,0.03870
3440.48744,0.03960
3438.42726,0.04034
3436.36709,0.04080
3434.30692,0.04105
3432.24675,0.04123
3430.18657,0.04150
3428.12640,0.04187
3426.06623,0.04230
3424.00606,0.04276
3421.94589,0.04325
3419.88571,0.04375
3417.82554,0.04416
3415.76537,0.04443
3413.70520,0.04461
3411.64503,0.04471
3409.58485,0.04475
3407.52468,0.04478
3405.46451,0.04489
3403.40434,0.04508
3401.34416,0.04533
3399.28399,0.04564
3397.22382,0.04602
3395.16365,0.04641
3393.10348,0.04674
3391.04330,0.04704
3388.98313,0.04739
3386.92296,0.04777
3384.86279,0.04813
3382.80262,0.04840
3380.74244,0.04858
3378.68227,0.04876
3376.62210,0.04898
3374.56193,0.04915
3372.50176,0.04924
3370.44158,0.04932
3368.38141,0.04946
3366.32124,0.04963
3364.26107,0.04987
3362.20089,0.05022
3360.14072,0.05061
3358.08055,0.05086
3356.02038,0.05087
3353.96021,0.05081
3351.90003,0.05092
3349.83986,0.05125
3347.77969,0.05162
3345.71952,0.05185
3343.65935,0.05194
3341.59917,0.05190
3339.53900,0.05180
3337.47883,0.05176
3335.41866,0.05183
3333.35849,0.05201
3331.29831,0.05218
3329.23814,0.05221
3327.17797,0.05202
3325.11780,0.05168
3323.05762,0.05143
3320.99745,0.05145
3318.93728,0.05180
3316.87711,0.05233
3314.81694,0.05288
3312.75676,0.05332
3310.69659,0.05356
3308.63642,0.05355
3306.57625,0.05333
3304.51608,0.05304
3302.45590,0.05284
3300.39573,0.05284
3298.33556,0.05293
3296.27539,0.05295
3294.21521,0.05284
3292.15504,0.05263
3290.09487,0.05238
3288.03470,0.05224
3285.97453,0.05228
3283.91435,0.05242
3281.85418,0.05250
3279.79401,0.05241
3277.73384,0.05219
3275.67367,0.05195
3273.61349,0.05185
3271.55332,0.05187
3269.49315,0.05189
3267.43298,0.05180
3265.37281,0.05158
3263.31263,0.05133
3261.25246,0.05117
3259.19229,0.05119
3257.13212,0.05135
3255.07194,0.05157
3253.01177,0.05170
3250.95160,0.05165
3248.89143,0.05145
3246.83126,0.05117
3244.77108,0.05085
3242.71091,0.05055
3240.65074,0.05027
3238.59057,0.05000
3236.53040,0.04973
3234.47022,0.04949
3232.41005,0.04935
3230.34988,0.04935
3228.28971,0.04946
3226.22954,0.04957
3224.16936,0.04956
3222.10919,0.04935
3220.04902,0.04904
3217.98885,0.04878
3215.92867,0.04863
3213.86850,0.04851
3211.80833,0.04835
3209.74816,0.04811
3207.68799,0.04780
3205.62781,0.04749
3203.56764,0.04727
3201.50747,0.04719
3199.44730,0.04715
3197.38713,0.04703
3195.32695,0.04680
3193.26678,0.04647
3191.20661,0.04603
3189.14644,0.04555
3187.08626,0.04510
3185.02609,0.04480
3182.96592,0.04465
3180.90575,0.04459
3178.84558,0.04447
3176.78540,0.04422
3174.72523,0.04385
3172.66506,0.04348
3170.60489,0.04318
3168.54472,0.04295
3166.48454,0.04275
3164.42437,0.04255
3162.36420,0.04238
3160.30403,0.04223
3158.24386,0.04198
3156.18368,0.04155
3154.12351,0.04096
3152.06334,0.04034
3150.00317,0.03984
3147.94299,0.03956
3145.88282,0.03949
3143.82265,0.03955
3141.76248,0.03961
3139.70231,0.03951
3137.64213,0.03918
