3996.73391,0.00101
3994.67373,0.00094
3992.61356,0.00080
3990.55339,0.00062
3988.49322,0.00048
3986.43305,0.00038
3984.37287,0.00031
3982.31270,0.00032
3980.25253,0.00041
3978.19236,0.00052
3976.13219,0.00050
3974.07201,0.00034
3972.01184,0.00012
3969.95167,0.00000
3967.89150,0.00002
3965.83133,0.00013
3963.77115,0.00029
3961.71098,0.00050
3959.65081,0.00075
3957.59064,0.00102
3955.53046,0.00130
3953.47029,0.00153
3951.41012,0.00165
3949.34995,0.00166
3947.28978,0.00161
3945.22960,0.00145
3943.16943,0.00120
3941.10926,0.00098
3939.04909,0.00095
3936.98892,0.00105
3934.92874,0.00103
3932.86857,0.00082
3930.80840,0.00060
3928.74823,0.00055
3926.68805,0.00070
3924.62788,0.00092
3922.56771,0.00116
3920.50754,0.00134
3918.44737,0.00143
3916.38719,0.00145
3914.32702,0.00144
3912.26685,0.00142
3910.20668,0.00143
3908.14651,0.00139
3906.08633,0.00117
3904.02616,0.00076
3901.96599,0.00033
3899.90582,0.00011
3897.84565,0.00024
3895.78547,0.00061
3893.72530,0.00096
3891.66513,0.00117
3889.60496,0.00126
3887.54478,0.00125
3885.48461,0.00113
3883.42444,0.00095
3881.36427,0.00078
3879.30410,0.00061
3877.24392,0.00041
3875.18375,0.00019
3873.12358,0.00014
3871.06341,0.00034
3869.00324,0.00064
3866.94306,0.00082
3864.88289,0.00093
3862.82272,0.00122
3860.76255,0.00173
3858.70237,0.00220
3856.64220,0.00238
3854.58203,0.00226
3852.52186,0.00211
3850.46169,0.00218
3848.40151,0.00242
3846.34134,0.00256
3844.28117,0.00241
3842.22100,0.00202
3840.16083,0.00167
3838.10065,0.00171
3836.04048,0.00214
3833.98031,0.00272
3831.92014,0.00310
3829.85997,0.00311
3827.79979,0.00275
3825.73962,0.00215
3823.67945,0.00150
3821.61928,0.00095
3819.55910,0.00066
3817.49893,0.00072
3815.43876,0.00108
3813.37859,0.00155
3811.31842,0.00189
3809.25824,0.00198
3807.19807,0.00195
3805.13790,0.00201
3803.07773,0.00222
3801.01756,0.00244
3798.95738,0.00249
3796.89721,0.00236
3794.83704,0.00225
3792.77687,0.00229
3790.71670,0.00254
3788.65652,0.00284
3786.59635,0.00301
3784.53618,0.00301
3782.47601,0.00297
3780.41583,0.00298
3778.35566,0.00303
3776.29549,0.00303
3774.23532,0.00287
3772.17515,0.00252
3770.11497,0.00215
3768.05480,0.00194
3765.99463,0.00193
3763.93446,0.00207
3761.87429,0.00224
3759.81411,0.00229
3757.75394,0.00221
3755.69377,0.00197
3753.63360,0.00150
3751.57342,0.00094
3749.51325,0.00060
3747.45308,0.00065
3745.39291,0.00096
3743.33274,0.00130
3741.27256,0.00139
3739.21239,0.00103
3737.15222,0.00046
3735.09205,0.00032
3733.03188,0.00102
3730.97170,0.00224
3728.91153,0.00324
3726.85136,0.00360
3724.79119,0.00334
3722.73102,0.00277
3720.67084,0.00217
3718.61067,0.00172
3716.55050,0.00137
3714.49033,0.00110
3712.43015,0.00100
3710.36998,0.00117
3708.30981,0.00153
3706.24964,0.00189
3704.18947,0.00217
3702.12929,0.00235
3700.06912,0.00244
3698.00895,0.00244
3695.94878,0.00237
3693.88861,0.00224
3691.82843,0.00212
3689.76826,0.00216
3687.70809,0.00242
3685.64792,0.00276
3683.58775,0.00295
3681.52757,0.00283
3679.46740,0.00237
3677.40723,0.00163
3675.34706,0.00091
3673.28688,0.00057
3671.22671,0.00077
3669.16654,0.00148
3667.10637,0.00246
3665.04620,0.00336
3662.98602,0.00394
3660.92585,0.00417
3658.86568,0.00414
3656.80551,0.00389
3654.74534,0.00340
3652.68516,0.00266
3650.62499,0.00199
3648.56482,0.00187
3646.50465,0.00241
3644.44447,0.00322
3642.38430,0.00392
3640.32413,0.00443
3638.26396,0.00480
3636.20379,0.00500
3634.14361,0.00495
3632.08344,0.00467
3630.02327,0.00445
3627.96310,0.00464
3625.90293,0.00525
3623.84275,0.00595
3621.78258,0.00651
3619.72241,0.00689
3617.66224,0.00716
3615.60207,0.00732
3613.54189,0.00737
3611.48172,0.00731
3609.42155,0.00722
3607.36138,0.00720
3605.30120,0.00730
3603.24103,0.00753
3601.18086,0.00794
3599.12069,0.00852
3597.06052,0.00912
3595.00034,0.00957
3592.94017,0.00980
3590.88000,0.00987
3588.81983,0.00999
3586.75966,0.01033
3584.69948,0.01091
3582.63931,0.01150
3580.57914,0.01185
3578.51897,0.01195
3576.45879,0.01202
3574.39862,0.01222
3572.33845,0.01252
3570.27828,0.01279
3568.21811,0.01304
3566.15793,0.01335
3564.09776,0.01378
3562.03759,0.01435
3559.97742,0.01499
3557.91725,0.01562
3555.85707,0.01618
3553.79690,0.01664
3551.73673,0.01702
3549.67656,0.01734
3547.61639,0.01762
3545.55621,0.01792
3543.49604,0.01835
3541.43587,0.01891
3539.37570,0.01960
3537.31552,0.02037
3535.25535,0.02111
3533.19518,0.02173
3531.13501,0.02230
3529.07484,0.02289
3527.01466,0.02346
3524.95449,0.02398
3522.89432,0.02454
3520.83415,0.02514
3518.77398,0.02570
3516.71380,0.02615
3514.65363,0.02652
3512.59346,0.02687
3510.53329,0.02728
3508.47312,0.02784
3506.41294,0.02843
3504.35277,0.02887
3502.29260,0.02907
3500.23243,0.02916
3498.17225,0.02934
3496.11208,0.02979
3494.05191,0.03050
3491.99174,0.03134
3489.93157,0.03206
3487.87139,0.03246
3485.81122,0.03258
3483.75105,0.03269
3481.69088,0.03292
3479.63071,0.03325
3477.57053,0.03357
3475.51036,0.03389
3473.45019,0.03426
3471.39002,0.03472
3469.32984,0.03533
3467.26967,0.03605
3465.20950,0.03675
3463.14933,0.03732
3461.08916,0.03779
3459.02898,0.03823
3456.96881,0.03865
3454.90864,0.03906
3452.84847,0.03944
3450.78830,0.03977
3448.72812,0.04008
3446.66795,0.04042
3444.60778,0.04091
3442.54761,0.04157
3440.48744,0.04228
3438.42726,0.04281
3436.36709,0.04307
3434.30692,0.04322
3432.24675,0.04352
3430.18657,0.04403
3428.12640,0.04463
3426.06623,0.04516
3424.00606,0.04558
3421.94589,0.04598
3419.88571,0.04641
3417.82554,0.04685
3415.76537,0.04721
3413.70520,0.04747
3411.64503,0.04763
3409.58485,0.04777
3407.52468,0.04792
3405.46451,0.04814
3403.40434,0.04840
3401.34416,0.04870
3399.28399,0.04907
3397.22382,0.04957
3395.16365,0.05010
3393.10348,0.05051
3391.04330,0.05072
3388.98313,0.05080
3386.92296,0.05090
3384.86279,0.05111
3382.80262,0.05136
3380.74244,0.05155
3378.68227,0.05174
3376.62210,0.05197
3374.56193,0.05221
3372.50176,0.05238
3370.44158,0.05248
3368.38141,0.05262
3366.32124,0.05292
3364.26107,0.05339
3362.20089,0.05393
3360.14072,0.05438
3358.08055,0.05462
3356.02038,0.05467
3353.96021,0.05467
3351.90003,0.05475
3349.83986,0.05494
3347.77969,0.05513
3345.71952,0.05520
3343.65935,0.05511
3341.59917,0.05492
3339.53900,0.05481
3337.47883,0.05496
3335.41866,0.05534
3333.35849,0.05580
3331.29831,0.05614
3329.23814,0.05629
3327.17797,0.05632
3325.11780,0.05628
3323.05762,0.05621
3320.99745,0.05613
3318.93728,0.05609
3316.87711,0.05616
3314.81694,0.05635
3312.75676,0.05659
3310.69659,0.05679
3308.63642,0.05684
3306.57625,0.05673
3304.51608,0.05647
3302.45590,0.05621
3300.39573,0.05610
3298.33556,0.05617
3296.27539,0.05627
3294.21521,0.05627
3292.15504,0.05615
3290.09487,0.05603
3288.03470,0.05607
3285.97453,0.05625
3283.91435,0.05639
3281.85418,0.05631
3279.79401,0.05607
3277.73384,0.05587
3275.67367,0.05578
3273.61349,0.05578
3271.55332,0.05584
3269.49315,0.05590
3267.43298,0.05590
3265.37281,0.05577
3263.31263,0.05550
3261.25246,0.05516
3259.19229,0.05489
3257.13212,0.05476
3255.07194,0.05478
3253.01177,0.05488
3250.95160,0.05498
3248.89143,0.05498
3246.83126,0.05482
3244.77108,0.05454
3242.71091,0.05428
3240.65074,0.05410
3238.59057,0.05394
3236.53040,0.05375
3234.47022,0.05356
3232.41005,0.05339
3230.34988,0.05326
3228.28971,0.05317
3226.22954,0.05310
3224.16936,0.05303
3222.10919,0.05291
3220.04902,0.05274
3217.98885,0.05253
3215.92867,0.05228
3213.86850,0.05200
3211.80833,0.05171
3209.74816,0.05145
3207.68799,0.05125
3205.62781,0.05114
3203.56764,0.05109
3201.50747,0.05106
3199.44730,0.05093
3197.38713,0.05064
3195.32695,0.05025
3193.26678,0.04985
3191.20661,0.04949
3189.14644,0.04910
3187.08626,0.04868
3185.02609,0.04831
3182.96592,0.04805
3180.90575,0.04789
3178.84558,0.04775
3176.78540,0.04760
3174.72523,0.04739
3172.66506,0.04707
3170.60489,0.04673
3168.54472,0.04649
3166.48454,0.04629
3164.42437,0.04607
3162.36420,0.04584
3160.30403,0.04561
3158.24386,0.04534
3156.18368,0.04499
3154.12351,0.04457
3152.06334,0.04412
3150.00317,0.04373
3147.94299,0.04346
3145.88282,0.04327
3143.82265,0.04307
3141.76248,0.04280
3139.70231,0.04246
3137.64213,0.04207
3135.58196,0.04171
3133.52179,0.04147
3131.46162,0.04137
3129.40145,0.04132
3127.34127,0.04114
3125.28110,0.04072
3123.22093,0.04014
3121.16076,0.03958
3119.10058,0.03915
3117.04041,0.03879
3114.98024,0.03840
3112.92007,0.03800
3110.85990,0.03771
3108.79972,0.03750
3106.73955,0.03730
3104.67938,0.03709
3102.61921,0.03688
3100.55904,0.03668
3098.49886,0.03651
3096.43869,0.03638
3094.37852,0.03625
3092.31835,0.03603
3090.25818,0.03563
3088.19800,0.03509
3086.13783,0.03458
3084.07766,0.03426
3082.01749,0.03411
3079.95731,0.03398
3077.89714,0.03381
3075.83697,0.03358
3073.77680,0.03325
3071.71663,0.03281
3069.65645,0.03237
3067.59628,0.03203
3065.53611,0.03181
3063.47594,0.03163
3061.41577,0.03141
3059.35559,0.03113
3057.29542,0.03080
3055.23525,0.03049
3053.17508,0.03022
3051.11491,0.02997
3049.05473,0.02970
3046.99456,0.02945
3044.93439,0.02928
3042.87422,0.02916
3040.81404,0.02901
3038.75387,0.02879
3036.69370,0.02848
3034.63353,0.02810
3032.57336,0.02772
3030.51318,0.02741
3028.45301,0.02720
3026.39284,0.02708
3024.33267,0.02703
3022.27250,0.02707
3020.21232,0.02720
3018.15215,0.02735
3016.09198,0.02745
3014.03181,0.02742
3011.97163,0.02727
3009.91146,0.02707
3007.85129,0.02686
3005.79112,0.02665
3003.73095,0.02639
3001.67077,0.02609
2999.61060,0.02586
2997.55043,0.02581
2995.49026,0.02589
2993.43009,0.02593
2991.36991,0.02579
2989.30974,0.02557
2987.24957,0.02551
2985.18940,0.02569
2983.12923,0.02596
2981.06905,0.02628
2979.00888,0.02683
2976.94871,0.02770
2974.88854,0.02869
2972.82836,0.02956
2970.76819,0.03030
2968.70802,0.03118
2966.64785,0.03234
2964.58768,0.03376
2962.52750,0.03543
2960.46733,0.03736
2958.40716,0.03948
2956.34699,0.04152
2954.28682,0.04321
2952.22664,0.04464
2950.16647,0.04621
2948.10630,0.04814
2946.04613,0.05030
2943.98596,0.05255
2941.92578,0.05500
2939.86561,0.05778
2937.80544,0.06076
2935.74527,0.06376
2933.68509,0.06675
2931.62492,0.06954
2929.56475,0.07182
2927.50458,0.07355
2925.44441,0.07478
2923.38423,0.07546
2921.32406,0.07569
2919.26389,0.07558
2917.20372,0.07478
2915.14355,0.07292
2913.08337,0.07026
2911.02320,0.06735
2908.96303,0.06466
2906.90286,0.06230
2904.84268,0.06011
2902.78251,0.05800
2900.72234,0.05611
2898.66217,0.05450
2896.60200,0.05314
2894.54182,0.05195
2892.48165,0.05081
2890.42148,0.04962
2888.36131,0.04841
2886.30114,0.04724
2884.24096,0.04632
2882.18079,0.04576
2880.12062,0.04535
2878.06045,0.04500
2876.00028,0.04495
2873.94010,0.04542
2871.87993,0.04611
2869.81976,0.04665
2867.75959,0.04717
2865.69941,0.04805
2863.63924,0.04945
2861.57907,0.05132
2859.51890,0.05340
2857.45873,0.05544
2855.39855,0.05740
2853.33838,0.05906
2851.27821,0.05957
2849.21804,0.05818
2847.15787,0.05504
2845.09769,0.05106
2843.03752,0.04720
2840.97735,0.04400
2838.91718,0.04166
2836.85700,0.03991
2834.79683,0.03831
2832.73666,0.03672
2830.67649,0.03541
2828.61632,0.03453
2826.55614,0.03383
2824.49597,0.03305
2822.43580,0.03223
2820.37563,0.03159
2818.31546,0.03114
2816.25528,0.03071
2814.19511,0.03022
2812.13494,0.02983
2810.07477,0.02961
2808.01460,0.02943
2805.95442,0.02913
2803.89425,0.02871
2801.83408,0.02830
2799.77391,0.02797
2797.71373,0.02767
2795.65356,0.02734
2793.59339,0.02703
2791.53322,0.02681
2789.47305,0.02673
2787.41287,0.02672
2785.35270,0.02659
2783.29253,0.02623
2781.23236,0.02577
