3735.09205,0.00121
3733.03188,0.00126
3730.97170,0.00142
3728.91153,0.00163
3726.85136,0.00181
3724.79119,0.00187
3722.73102,0.00177
3720.67084,0.00164
3718.61067,0.00161
3716.55050,0.00167
3714.49033,0.00170
3712.43015,0.00166
3710.36998,0.00162
3708.30981,0.00156
3706.24964,0.00147
3704.18947,0.00139
3702.12929,0.00140
3700.06912,0.00153
3698.00895,0.00163
3695.94878,0.00158
3693.88861,0.00138
3691.82843,0.00116
3689.76826,0.00105
3687.70809,0.00115
3685.64792,0.00128
3683.58775,0.00126
3681.52757,0.00103
3679.46740,0.00070
3677.40723,0.00042
3675.34706,0.00034
3673.28688,0.00046
3671.22671,0.00069
3669.16654,0.00101
3667.10637,0.00130
3665.04620,0.00140
3662.98602,0.00126
3660.92585,0.00096
3658.86568,0.00062
3656.80551,0.00044
3654.74534,0.00050
3652.68516,0.00072
3650.62499,0.00107
3648.56482,0.00158
3646.50465,0.00206
3644.44447,0.00232
3642.38430,0.00238
3640.32413,0.00242
3638.26396,0.00255
3636.20379,0.00283
3634.14361,0.00325
3632.08344,0.00372
3630.02327,0.00409
3627.96310,0.00427
3625.90293,0.00421
3623.84275,0.00396
3621.78258,0.00373
3619.72241,0.00373
3617.66224,0.00403
3615.60207,0.00453
3613.54189,0.00511
3611.48172,0.00566
3609.42155,0.00605
3607.36138,0.00616
3605.30120,0.00603
3603.24103,0.00585
3601.18086,0.00587
3599.12069,0.00620
3597.06052,0.00670
3595.00034,0.00720
3592.94017,0.00756
3590.88000,0.00774
3588.81983,0.00784
3586.75966,0.00804
3584.69948,0.00833
3582.63931,0.00851
3580.57914,0.00858
3578.51897,0.00866
3576.45879,0.00888
3574.39862,0.00916
3572.33845,0.00938
3570.27828,0.00957
3568.21811,0.00987
3566.15793,0.01030
3564.09776,0.01075
3562.03759,0.01111
3559.97742,0.01142
3557.91725,0.01174
3555.85707,0.01207
3553.79690,0.01242
3551.73673,0.01285
3549.67656,0.01331
3547.61639,0.01366
3545.55621,0.01385
3543.49604,0.01395
3541.43587,0.01410
3539.37570,0.01436
3537.31552,0.01472
3535.25535,0.01509
3533.19518,0.01547
3531.13501,0.01588
3529.07484,0.01639
3527.01466,0.01697
3524.95449,0.01753
3522.89432,0.01794
3520.83415,0.01818
3518.77398,0.01830
3516.71380,0.01839
3514.65363,0.01851
3512.59346,0.01874
3510.53329,0.01918
3508.47312,0.01982
3506.41294,0.02048
3504.35277,0.02102
3502.29260,0.02143
3500.23243,0.02175
3498.17225,0.02204
3496.11208,0.02233
3494.05191,0.02262
3491.99174,0.02290
3489.93157,0.02319
3487.87139,0.02350
3485.81122,0.02378
3483.75105,0.02400
3481.69088,0.02422
3479.63071,0.02449
3477.57053,0.02481
3475.51036,0.02518
3473.45019,0.02566
3471.39002,0.02621
3469.32984,0.02671
3467.26967,0.02706
3465.20950,0.02722
3463.14933,0.02729
3461.08916,0.02742
3459.02898,0.02770
3456.96881,0.02805
3454.90864,0.02837
3452.84847,0.02861
3450.78830,0.02885
3448.72812,0.02921
3446.66795,0.02971
3444.60778,0.03030
3442.54761,0.03088
3440.48744,0.03136
3438.42726,0.03169
3436.36709,0.03192
3434.30692,0.03215
3432.24675,0.03236
3430.18657,0.03252
3428.12640,0.03267
3426.06623,0.03291
3424.00606,0.03324
3421.94589,0.03363
3419.88571,0.03398
3417.82554,0.03427
3415.76537,0.03453
3413.70520,0.03477
3411.64503,0.03499
3409.58485,0.03512
3407.52468,0.03517
3405.46451,0.03524
3403.40434,0.03537
3401.34416,0.03561
3399.28399,0.03594
3397.22382,0.03634
3395.16365,0.03672
3393.10348,0.03698
3391.04330,0.03715
3388.98313,0.03728
3386.92296,0.03744
3384.86279,0.03766
3382.80262,0.03794
3380.74244,0.03824
3378.68227,0.03854
3376.62210,0.03883
3374.56193,0.03913
3372.50176,0.03940
3370.44158,0.03961
3368.38141,0.03969
3366.32124,0.03967
3364.26107,0.03959
3362.20089,0.03950
3360.14072,0.03945
3358.08055,0.03950
3356.02038,0.03972
3353.96021,0.04008
3351.90003,0.04050
3349.83986,0.04079
3347.77969,0.04085
3345.71952,0.04073
3343.65935,0.04060
3341.59917,0.04058
3339.53900,0.04069
3337.47883,0.04085
3335.41866,0.04098
3333.35849,0.04100
3331.29831,0.04101
3329.23814,0.04111
3327.17797,0.04129
3325.11780,0.04144
3323.05762,0.04145
3320.99745,0.04136
3318.93728,0.04128
3316.87711,0.04129
3314.81694,0.04138
3312.75676,0.04147
3310.69659,0.04154
3308.63642,0.04161
3306.57625,0.04171
3304.51608,0.04182
3302.45590,0.04190
3300.39573,0.04192
3298.33556,0.04185
3296.27539,0.04176
3294.21521,0.04172
3292.15504,0.04179
3290.09487,0.04191
3288.03470,0.04198
3285.97453,0.04196
3283.91435,0.04185
3281.85418,0.04172
3279.79401,0.04164
3277.73384,0.04166
3275.67367,0.04173
3273.61349,0.04174
3271.55332,0.04169
3269.49315,0.04163
3267.43298,0.04160
3265.37281,0.04159
3263.31263,0.04157
3261.25246,0.04152
3259.19229,0.04142
3257.13212,0.04127
3255.07194,0.04112
3253.01177,0.04101
3250.95160,0.04099
3248.89143,0.04103
3246.83126,0.04103
3244.77108,0.04093
3242.71091,0.04073
3240.65074,0.04048
3238.59057,0.04025
3236.53040,0.04011
3234.47022,0.04007
3232.41005,0.04009
3230.34988,0.04010
3228.28971,0.04004
3226.22954,0.03990
3224.16936,0.03974
3222.10919,0.03958
3220.04902,0.03942
3217.98885,0.03929
3215.92867,0.03920
3213.86850,0.03908
3211.80833,0.03888
3209.74816,0.03863
3207.68799,0.03838
3205.62781,0.03816
3203.56764,0.03793
3201.50747,0.03766
3199.44730,0.03739
3197.38713,0.03716
3195.32695,0.03696
3193.26678,0.03680
3191.20661,0.03668
3189.14644,0.03659
3187.08626,0.03652
3185.02609,0.03643
3182.96592,0.03631
3180.90575,0.03614
3178.84558,0.03593
3176.78540,0.03567
3174.72523,0.03540
3172.66506,0.03515
3170.60489,0.03497
3168.54472,0.03482
3166.48454,0.03462
3164.42437,0.03433
3162.36420,0.03403
3160.30403,0.03381
3158.24386,0.03370
3156.18368,0.03363
3154.12351,0.03352
3152.06334,0.03330
3150.00317,0.03300
3147.94299,0.03268
3145.88282,0.03236
3143.82265,0.03208
3141.76248,0.03182
3139.70231,0.03158
3137.64213,0.03133
3135.58196,0.03106
3133.52179,0.03077
3131.46162,0.03050
3129.40145,0.03027
3127.34127,0.03009
3125.28110,0.02996
3123.22093,0.02990
3121.16076,0.02986
3119.10058,0.02973
3117.04041,0.02943
3114.98024,0.02899
3112.92007,0.02852
3110.85990,0.02811
3108.79972,0.02781
3106.73955,0.02761
3104.67938,0.02749
3102.61921,0.02741
3100.55904,0.02730
3098.49886,0.02711
3096.43869,0.02686
3094.37852,0.02659
3092.31835,0.02638
3090.25818,0.02623
3088.19800,0.02611
3086.13783,0.02597
3084.07766,0.02582
3082.01749,0.02564
3079.95731,0.02544
3077.89714,0.02517
3075.83697,0.02485
3073.77680,0.02454
3071.71663,0.02429
3069.65645,0.02412
3067.59628,0.02400
3065.53611,0.02386
3063.47594,0.02366
3061.41577,0.02342
3059.35559,0.02315
3057.29542,0.02287
3055.23525,0.02259
3053.17508,0.02237
3051.11491,0.02222
3049.05473,0.02210
3046.99456,0.02196
3044.93439,0.02177
3042.87422,0.02154
3040.81404,0.02130
3038.75387,0.02110
3036.69370,0.02094
3034.63353,0.02081
3032.57336,0.02068
3030.51318,0.02059
3028.45301,0.02052
3026.39284,0.02048
3024.33267,0.02043
3022.27250,0.02040
3020.21232,0.02036
3018.15215,0.02032
3016.09198,0.02025
3014.03181,0.02016
3011.97163,0.02004
3009.91146,0.01994
3007.85129,0.01983
3005.79112,0.01972
3003.73095,0.01960
3001.67077,0.01949
2999.61060,0.01943
2997.55043,0.01935
2995.49026,0.01916
2993.43009,0.01896
2991.36991,0.01885
2989.30974,0.01882
2987.24957,0.01889
2985.18940,0.01906
2983.12923,0.01926
2981.06905,0.01954
2979.00888,0.01999
2976.94871,0.02056
2974.88854,0.02104
2972.82836,0.02145
2970.76819,0.02199
2968.70802,0.02281
2966.64785,0.02388
2964.58768,0.02510
2962.52750,0.02633
2960.46733,0.02748
2958.40716,0.02864
2956.34699,0.02988
2954.28682,0.03121
2952.22664,0.03264
2950.16647,0.03410
2948.10630,0.03552
2946.04613,0.03693
2943.98596,0.03849
2941.92578,0.04032
2939.86561,0.04238
2937.80544,0.04451
2935.74527,0.04654
2933.68509,0.04844
2931.62492,0.05020
2929.56475,0.05181
2927.50458,0.05332
2925.44441,0.05468
2923.38423,0.05571
2921.32406,0.05622
2919.26389,0.05616
2917.20372,0.05541
2915.14355,0.05392
2913.08337,0.05192
2911.02320,0.04981
2908.96303,0.04782
2906.90286,0.04591
2904.84268,0.04410
2902.78251,0.04252
2900.72234,0.04125
2898.66217,0.04021
2896.60200,0.03923
2894.54182,0.03821
2892.48165,0.03719
2890.42148,0.03626
2888.36131,0.03546
2886.30114,0.03475
2884.24096,0.03409
2882.18079,0.03354
2880.12062,0.03324
2878.06045,0.03315
2876.00028,0.03315
2873.94010,0.03323
2871.87993,0.03341
2869.81976,0.03375
2867.75959,0.03433
2865.69941,0.03516
2863.63924,0.03621
2861.57907,0.03746
2859.51890,0.03887
2857.45873,0.04039
2855.39855,0.04189
2853.33838,0.04308
2851.27821,0.04350
2849.21804,0.04273
2847.15787,0.04067
2845.09769,0.03777
2843.03752,0.03477
2840.97735,0.03231
2838.91718,0.03051
2836.85700,0.02904
2834.79683,0.02762
2832.73666,0.02630
2830.67649,0.02528
2828.61632,0.02466
2826.55614,0.02426
2824.49597,0.02381
2822.43580,0.02331
2820.37563,0.02291
2818.31546,0.02261
2816.25528,0.02224
2814.19511,0.02180
2812.13494,0.02147
2810.07477,0.02124
2808.01460,0.02097
2805.95442,0.02061
2803.89425,0.02026
2801.83408,0.02004
2799.77391,0.01989
2797.71373,0.01965
2795.65356,0.01936
2793.59339,0.01913
2791.53322,0.01907
2789.47305,0.01905
2787.41287,0.01885
2785.35270,0.01854
2783.29253,0.01834
2781.23236,0.01827
2779.17219,0.01819
2777.11201,0.01807
2775.05184,0.01792
2772.99167,0.01776
2770.93150,0.01762
2768.87133,0.01752
2766.81115,0.01749
2764.75098,0.01749
2762.69081,0.01743
2760.63064,0.01734
2758.57046,0.01724
2756.51029,0.01708
2754.45012,0.01687
2752.38995,0.01675
2750.32978,0.01683
2748.26960,0.01698
2746.20943,0.01699
2744.14926,0.01684
2742.08909,0.01667
2740.02892,0.01662
2737.96874,0.01671
2735.90857,0.01677
2733.84840,0.01672
2731.78823,0.01663
2729.72805,0.01655
2727.66788,0.01647
2725.60771,0.01642
2723.54754,0.01640
2721.48737,0.01637
2719.42719,0.01636
2717.36702,0.01637
2715.30685,0.01634
2713.24668,0.01624
2711.18651,0.01608
2709.12633,0.01597
2707.06616,0.01597
2705.00599,0.01602
2702.94582,0.01611
2700.88565,0.01621
2698.82547,0.01625
2696.76530,0.01621
2694.70513,0.01609
2692.64496,0.01592
2690.58478,0.01576
2688.52461,0.01564
2686.46444,0.01555
2684.40427,0.01556
2682.34410,0.01563
2680.28392,0.01566
2678.22375,0.01558
2676.16358,0.01545
2674.10341,0.01535
2672.04324,0.01528
2669.98306,0.01527
2667.92289,0.01531
2665.86272,0.01533
2663.80255,0.01532
2661.74238,0.01527
2659.68220,0.01516
2657.62203,0.01504
2655.56186,0.01496
2653.50169,0.01487
2651.44151,0.01473
2649.38134,0.01459
2647.32117,0.01456
2645.26100,0.01462
2643.20083,0.01466
2641.14065,0.01461
2639.08048,0.01448
2637.02031,0.01432
2634.96014,0.01421
2632.89997,0.01417
2630.83979,0.01408
2628.77962,0.01387
2626.71945,0.01363
2624.65928,0.01346
2622.59910,0.01338
2620.53893,0.01333
2618.47876,0.01333
2616.41859,0.01340
2614.35842,0.01345
2612.29824,0.01333
2610.23807,0.01300
2608.17790,0.01270
2606.11773,0.01260
2604.05756,0.01260
2601.99738,0.01252
2599.93721,0.01239
2597.87704,0.01237
2595.81687,0.01250
2593.75670,0.01268
2591.69652,0.01268
2589.63635,0.01247
2587.57618,0.01226
2585.51601,0.01214
2583.45583,0.01205
2581.39566,0.01190
2579.33549,0.01167
2577.27532,0.01147
2575.21515,0.01147
2573.15497,0.01166
2571.09480,0.01185
2569.03463,0.01191
2566.97446,0.01189
2564.91429,0.01180
2562.85411,0.01161
2560.79394,0.01140
2558.73377,0.01132
2556.67360,0.01133
2554.61342,0.01129
2552.55325,0.01113
2550.49308,0.01093
2548.43291,0.01085
2546.37274,0.01091
2544.31256,0.01096
2542.25239,0.01100
2540.19222,0.01106
2538.13205,0.01110
2536.07188,0.01104
2534.01170,0.01089
2531.95153,0.01082
2529.89136,0.01093
2527.83119,0.01110
2525.77102,0.01106
2523.71084,0.01078
2521.65067,0.01047
2519.59050,0.01037
2517.53033,0.01044
2515.47015,0.01050
2513.40998,0.01042
2511.34981,0.01028
2509.28964,0.01023
2507.22947,0.01033
2505.16929,0.01047
2503.10912,0.01045
2501.04895,0.01024
2498.98878,0.01005
2496.92861,0.01005
2494.86843,0.01010
2492.80826,0.01000
2490.74809,0.00989
2488.68792,0.01003
2486.62775,0.01026
2484.56757,0.01024
2482.50740,0.00997
2480.44723,0.00967
2478.38706,0.00953
2476.32688,0.00958
2474.26671,0.00971
2472.20654,0.00975
2470.14637,0.00969
2468.08620,0.00966
2466.02602,0.00971
2463.96585,0.00972
2461.90568,0.00973
2459.84551,0.00985
2457.78534,0.00998
2455.72516,0.00997
2453.66499,0.00991
2451.60482,0.00991
2449.54465,0.00997
2447.48447,0.01006
2445.42430,0.01008
2443.36413,0.00990
2441.30396,0.00949
2439.24379,0.00906
2437.18361,0.00897
2435.12344,0.00917
2433.06327,0.00928
2431.00310,0.00915
2428.94293,0.00906
2426.88275,0.00919
2424.82258,0.00931
2422.76241,0.00929
2420.70224,0.00930
2418.64207,0.00944
2416.58189,0.00946
2414.52172,0.00926
2412.46155,0.00905
2410.40138,0.00897
2408.34120,0.00891
2406.28103,0.00887
2404.22086,0.00892
2402.16069,0.00899
2400.10052,0.00900
2398.04034,0.00899
2395.98017,0.00898
2393.92000,0.00895
2391.85983,0.00890
2389.79966,0.00887
2387.73948,0.00888
2385.67931,0.00895
2383.61914,0.00900
2381.55897,0.00897
2379.49880,0.00885
2377.43862,0.00872
2375.37845,0.00869
2373.31828,0.00878
2371.25811,0.00894
2369.19793,0.00906
2367.13776,0.00899
2365.07759,0.00861
2363.01742,0.00808
2360.95725,0.00781
2358.89707,0.00797
2356.83690,0.00833
2354.77673,0.00866
2352.71656,0.00890
2350.65639,0.00906
2348.59621,0.00904
2346.53604,0.00879
2344.47587,0.00851
2342.41570,0.00836
2340.35552,0.00842
2338.29535,0.00872
2336.23518,0.00907
2334.17501,0.00931
2332.11484,0.00946
2330.05466,0.00966
2327.99449,0.00994
2325.93432,0.01023
2323.87415,0.01047
2321.81398,0.01055
2319.75380,0.01038
2317.69363,0.01004
2315.63346,0.00968
2313.57329,0.00946
2311.51312,0.00944
2309.45294,0.00954
2307.39277,0.00962
2305.33260,0.00960
2303.27243,0.00946
2301.21225,0.00926
2299.15208,0.00908
2297.09191,0.00896
2295.03174,0.00893
2292.97157,0.00898
2290.91139,0.00905
2288.85122,0.00906
2286.79105,0.00896
2284.73088,0.00878
2282.67071,0.00855
2280.61053,0.00827
2278.55036,0.00795
2276.49019,0.00767
2274.43002,0.00751
2272.36984,0.00748
2270.30967,0.00753
2268.24950,0.00758
2266.18933,0.00758
2264.12916,0.00750
2262.06898,0.00736
2260.00881,0.00723
2257.94864,0.00716
2255.88847,0.00713
2253.82830,0.00717
2251.76812,0.00733
2249.70795,0.00757
2247.64778,0.00776
2245.58761,0.00761
2243.52744,0.00717
2241.46726,0.00696
2239.40709,0.00706
2237.34692,0.00692
2235.28675,0.00641
2233.22657,0.00605
2231.16640,0.00615
2229.10623,0.00632
2227.04606,0.00621
2224.98589,0.00609
2222.92571,0.00607
2220.86554,0.00581
2218.80537,0.00548
2216.74520,0.00563
2214.68503,0.00603
2212.62485,0.00621
2210.56468,0.00634
2208.50451,0.00658
2206.44434,0.00673
2204.38417,0.00687
2202.32399,0.00730
2200.26382,0.00765
2198.20365,0.00714
2196.14348,0.00584
2194.08330,0.00487
2192.02313,0.00497
2189.96296,0.00563
2187.90279,0.00581
2185.84262,0.00520
2183.78244,0.00459
2181.72227,0.00488
2179.66210,0.00613
2177.60193,0.00747
2175.54176,0.00790
2173.48158,0.00748
2171.42141,0.00721
2169.36124,0.00742
2167.30107,0.00755
2165.24089,0.00740
2163.18072,0.00670
2161.12055,0.00489
2159.06038,0.00271
2157.00021,0.00193
2154.94003,0.00260
2152.87986,0.00329
2150.81969,0.00355
2148.75952,0.00408
2146.69935,0.00497
2144.63917,0.00560
2142.57900,0.00589
2140.51883,0.00596
2138.45866,0.00566
2136.39849,0.00525
2134.33831,0.00525
2132.27814,0.00558
2130.21797,0.00582
2128.15780,0.00589
2126.09762,0.00597
2124.03745,0.00610
2121.97728,0.00608
2119.91711,0.00598
2117.85694,0.00618
2115.79676,0.00671
2113.73659,0.00722
2111.67642,0.00749
2109.61625,0.00757
2107.55608,0.00745
2105.49590,0.00711
2103.43573,0.00669
2101.37556,0.00632
2099.31539,0.00603
2097.25521,0.00593
2095.19504,0.00607
2093.13487,0.00637
2091.07470,0.00657
2089.01453,0.00647
2086.95435,0.00617
2084.89418,0.00597
2082.83401,0.00603
2080.77384,0.00622
2078.71367,0.00632
2076.65349,0.00623
2074.59332,0.00601
2072.53315,0.00572
2070.47298,0.00545
2068.41281,0.00527
2066.35263,0.00521
2064.29246,0.00519
2062.23229,0.00513
2060.17212,0.00498
2058.11194,0.00482
2056.05177,0.00476
2053.99160,0.00485
2051.93143,0.00502
2049.87126,0.00510
2047.81108,0.00503
2045.75091,0.00493
2043.69074,0.00490
2041.63057,0.00491
2039.57040,0.00488
2037.51022,0.00475
2035.45005,0.00452
2033.38988,0.00421
2031.32971,0.00384
2029.26954,0.00349
2027.20936,0.00324
2025.14919,0.00310
2023.08902,0.00311
2021.02885,0.00328
2018.96867,0.00354
2016.90850,0.00384
2014.84833,0.00414
2012.78816,0.00436
2010.72799,0.00440
2008.66781,0.00427
2006.60764,0.00418
2004.54747,0.00423
2002.48730,0.00440
2000.42713,0.00462
1998.36695,0.00477
1996.30678,0.00470
1994.24661,0.00439
1992.18644,0.00399
1990.12626,0.00372
1988.06609,0.00372
1986.00592,0.00399
1983.94575,0.00437
1981.88558,0.00454
1979.82540,0.00415
1977.76523,0.00326
1975.70506,0.00243
1973.64489,0.00212
1971.58472,0.00228
1969.52454,0.00263
1967.46437,0.00300
1965.40420,0.00331
1963.34403,0.00345
1961.28386,0.00347
1959.22368,0.00355
1957.16351,0.00379
1955.10334,0.00407
1953.04317,0.00425
1950.98299,0.00428
1948.92282,0.00423
1946.86265,0.00416
1944.80248,0.00408
1942.74231,0.00397
1940.68213,0.00383
1938.62196,0.00379
1936.56179,0.00391
1934.50162,0.00413
1932.44145,0.00436
1930.38127,0.00456
1928.32110,0.00471
1926.26093,0.00482
1924.20076,0.00482
1922.14059,0.00463
1920.08041,0.00429
1918.02024,0.00397
1915.96007,0.00385
1913.89990,0.00393
1911.83972,0.00407
1909.77955,0.00412
1907.71938,0.00401
1905.65921,0.00382
1903.59904,0.00369
1901.53886,0.00370
1899.47869,0.00380
1897.41852,0.00386
1895.35835,0.00376
1893.29818,0.00357
1891.23800,0.00343
1889.17783,0.00346
1887.11766,0.00359
1885.05749,0.00369
1882.99731,0.00372
1880.93714,0.00369
1878.87697,0.00357
1876.81680,0.00342
1874.75663,0.00333
1872.69645,0.00337
1870.63628,0.00349
1868.57611,0.00362
1866.51594,0.00370
1864.45577,0.00371
1862.39559,0.00369
1860.33542,0.00367
1858.27525,0.00362
1856.21508,0.00350
1854.15491,0.00336
1852.09473,0.00327
1850.03456,0.00323
1847.97439,0.00321
1845.91422,0.00318
1843.85404,0.00317
1841.79387,0.00319
1839.73370,0.00315
1837.67353,0.00301
1835.61336,0.00282
1833.55318,0.00266
1831.49301,0.00259
1829.43284,0.00265
1827.37267,0.00274
1825.31250,0.00273
1823.25232,0.00258
1821.19215,0.00239
1819.13198,0.00228
1817.07181,0.00227
1815.01163,0.00234
1812.95146,0.00238
1810.89129,0.00236
1808.83112,0.00235
1806.77095,0.00239
1804.71077,0.00251
1802.65060,0.00264
1800.59043,0.00271
1798.53026,0.00270
1796.47009,0.00257
1794.40991,0.00239
1792.34974,0.00227
1790.28957,0.00232
1788.22940,0.00245
1786.16923,0.00259
1784.10905,0.00266
1782.04888,0.00263
1779.98871,0.00253
1777.92854,0.00242
1775.86836,0.00233
1773.80819,0.00228
1771.74802,0.00243
1769.68785,0.00283
1767.62768,0.00332
1765.56750,0.00378
1763.50733,0.00429
1761.44716,0.00500
1759.38699,0.00604
1757.32682,0.00732
1755.26664,0.00872
1753.20647,0.01013
1751.14630,0.01151
1749.08613,0.01289
1747.02596,0.01420
1744.96578,0.01530
1742.90561,0.01611
1740.84544,0.01664
1738.78527,0.01696
1736.72509,0.01708
1734.66492,0.01701
1732.60475,0.01688
1730.54458,0.01672
1728.48441,0.01651
1726.42423,0.01628
1724.36406,0.01606
1722.30389,0.01589
1720.24372,0.01575
1718.18355,0.01571
1716.12337,0.01581
1714.06320,0.01596
1712.00303,0.01603
1709.94286,0.01595
1707.88268,0.01579
1705.82251,0.01564
1703.76234,0.01553
1701.70217,0.01541
1699.64200,0.01535
1697.58182,0.01548
1695.52165,0.01588
1693.46148,0.01655
1691.40131,0.01736
1689.34114,0.01828
1687.28096,0.01937
1685.22079,0.02075
1683.16062,0.02249
1681.10045,0.02431
1679.04028,0.02586
1676.98010,0.02699
1674.91993,0.02773
1672.85976,0.02806
1670.79959,0.02803
1668.73941,0.02781
1666.67924,0.02751
1664.61907,0.02710
1662.55890,0.02663
1660.49873,0.02618
1658.43855,0.02575
1656.37838,0.02533
1654.31821,0.02499
1652.25804,0.02483
1650.19787,0.02479
1648.13769,0.02473
1646.07752,0.02473
1644.01735,0.02490
1641.95718,0.02515
1639.89701,0.02543
1637.83683,0.02576
1635.77666,0.02625
1633.71649,0.02693
1631.65632,0.02761
1629.59614,0.02816
1627.53597,0.02859
1625.47580,0.02889
1623.41563,0.02903
1621.35546,0.02909
1619.29528,0.02913
1617.23511,0.02932
1615.17494,0.02984
1613.11477,0.03069
1611.05460,0.03169
1608.99442,0.03268
1606.93425,0.03343
1604.87408,0.03370
1602.81391,0.03334
1600.75373,0.03243
1598.69356,0.03115
1596.63339,0.02977
1594.57322,0.02854
1592.51305,0.02757
1590.45287,0.02683
1588.39270,0.02617
1586.33253,0.02547
1584.27236,0.02467
1582.21219,0.02382
1580.15201,0.02301
1578.09184,0.02231
1576.03167,0.02174
1573.97150,0.02126
1571.91133,0.02073
1569.85115,0.02009
1567.79098,0.01939
1565.73081,0.01863
1563.67064,0.01772
1561.61046,0.01665
1559.55029,0.01563
1557.49012,0.01502
1555.42995,0.01474
1553.36978,0.01444
1551.30960,0.01398
1549.24943,0.01337
1547.18926,0.01270
1545.12909,0.01199
1543.06892,0.01125
1541.00874,0.01056
1538.94857,0.01009
1536.88840,0.00979
1534.82823,0.00943
1532.76805,0.00902
1530.70788,0.00869
1528.64771,0.00851
1526.58754,0.00853
1524.52737,0.00880
1522.46719,0.00939
1520.40702,0.01034
1518.34685,0.01146
1516.28668,0.01238
1514.22651,0.01277
1512.16633,0.01244
1510.10616,0.01140
1508.04599,0.00997
1505.98582,0.00859
1503.92565,0.00753
1501.86547,0.00671
1499.80530,0.00600
1497.74513,0.00539
1495.68496,0.00490
1493.62478,0.00448
1491.56461,0.00408
1489.50444,0.00374
1487.44427,0.00350
1485.38410,0.00336
1483.32392,0.00336
1481.26375,0.00358
1479.20358,0.00413
1477.14341,0.00505
1475.08324,0.00638
1473.02306,0.00811
1470.96289,0.01007
1468.90272,0.01195
1466.84255,0.01359
1464.78238,0.01496
1462.72220,0.01603
1460.66203,0.01679
1458.60186,0.01744
1456.54169,0.01819
1454.48151,0.01904
1452.42134,0.01980
1450.36117,0.02047
1448.30100,0.02113
1446.24083,0.02183
1444.18065,0.02254
1442.12048,0.02319
1440.06031,0.02374
1438.00014,0.02419
1435.93997,0.02458
1433.87979,0.02491
1431.81962,0.02513
1429.75945,0.02526
1427.69928,0.02536
1425.63910,0.02545
1423.57893,0.02555
1421.51876,0.02567
1419.45859,0.02580
1417.39842,0.02590
1415.33824,0.02585
1413.27807,0.02556
1411.21790,0.02507
1409.15773,0.02446
1407.09756,0.02379
1405.03738,0.02309
1402.97721,0.02240
1400.91704,0.02173
1398.85687,0.02112
1396.79670,0.02059
1394.73652,0.02016
1392.67635,0.01985
1390.61618,0.01973
1388.55601,0.01984
1386.49583,0.02021
1384.43566,0.02079
1382.37549,0.02145
1380.31532,0.02210
1378.25515,0.02266
