3996.73391,0.00041
3994.67373,0.00055
3992.61356,0.00069
3990.55339,0.00077
3988.49322,0.00077
3986.43305,0.00075
3984.37287,0.00074
3982.31270,0.00075
3980.25253,0.00076
3978.19236,0.00077
3976.13219,0.00075
3974.07201,0.00068
3972.01184,0.00054
3969.95167,0.00036
3967.89150,0.00025
3965.83133,0.00024
3963.77115,0.00025
3961.71098,0.00019
3959.65081,0.00005
3957.59064,0.00000
3955.53046,0.00012
3953.47029,0.00030
3951.41012,0.00038
3949.34995,0.00037
3947.28978,0.00034
3945.22960,0.00040
3943.16943,0.00060
3941.10926,0.00089
3939.04909,0.00108
3936.98892,0.00109
3934.92874,0.00100
3932.86857,0.00098
3930.80840,0.00108
3928.74823,0.00117
3926.68805,0.00114
3924.62788,0.00097
3922.56771,0.00080
3920.50754,0.00078
3918.44737,0.00096
3916.38719,0.00126
3914.32702,0.00149
3912.26685,0.00156
3910.20668,0.00152
3908.14651,0.00142
3906.08633,0.00124
3904.02616,0.00100
3901.96599,0.00073
3899.90582,0.00054
3897.84565,0.00049
3895.78547,0.00048
3893.72530,0.00040
3891.66513,0.00032
3889.60496,0.00037
3887.54478,0.00051
3885.48461,0.00067
3883.42444,0.00075
3881.36427,0.00071
3879.30410,0.00059
3877.24392,0.00047
3875.18375,0.00039
3873.12358,0.00041
3871.06341,0.00050
3869.00324,0.00063
3866.94306,0.00071
3864.88289,0.00071
3862.82272,0.00070
3860.76255,0.00066
3858.70237,0.00049
3856.64220,0.00023
3854.58203,0.00008
3852.52186,0.00024
3850.46169,0.00054
3848.40151,0.00068
3846.34134,0.00069
3844.28117,0.00075
3842.22100,0.00091
3840.16083,0.00105
3838.10065,0.00109
3836.04048,0.00106
3833.98031,0.00097
3831.92014,0.00085
3829.85997,0.00072
3827.79979,0.00060
3825.73962,0.00053
3823.67945,0.00052
3821.61928,0.00056
3819.55910,0.00063
3817.49893,0.00070
3815.43876,0.00085
3813.37859,0.00106
3811.31842,0.00118
3809.25824,0.00109
3807.19807,0.00082
3805.13790,0.00056
3803.07773,0.00047
3801.01756,0.00060
3798.95738,0.00086
3796.89721,0.00105
3794.83704,0.00113
3792.77687,0.00113
3790.71670,0.00111
3788.65652,0.00109
3786.59635,0.00103
3784.53618,0.00094
3782.47601,0.00086
3780.41583,0.00084
3778.35566,0.00094
3776.29549,0.00108
3774.23532,0.00117
3772.17515,0.00119
3770.11497,0.00114
3768.05480,0.00099
3765.99463,0.00069
3763.93446,0.00037
3761.87429,0.00020
3759.81411,0.00027
3757.75394,0.00052
3755.69377,0.00072
3753.63360,0.00080
3751.57342,0.00092
3749.51325,0.00118
3747.45308,0.00151
3745.39291,0.00177
3743.33274,0.00185
3741.27256,0.00167
3739.21239,0.00127
3737.15222,0.00085
3735.09205,0.00064
3733.03188,0.00079
3730.97170,0.00119
3728.91153,0.00161
3726.85136,0.00184
3724.79119,0.00183
3722.73102,0.00167
3720.67084,0.00155
3718.61067,0.00159
3716.55050,0.00177
3714.49033,0.00195
3712.43015,0.00198
3710.36998,0.00186
3708.30981,0.00165
3706.24964,0.00149
3704.18947,0.00148
3702.12929,0.00163
3700.06912,0.00179
3698.00895,0.00183
3695.94878,0.00168
3693.88861,0.00142
3691.82843,0.00120
3689.76826,0.00119
3687.70809,0.00134
3685.64792,0.00141
3683.58775,0.00125
3681.52757,0.00093
3679.46740,0.00059
3677.40723,0.00031
3675.34706,0.00022
3673.28688,0.00040
3671.22671,0.00071
3669.16654,0.00106
3667.10637,0.00138
3665.04620,0.00157
3662.98602,0.00162
3660.92585,0.00152
3658.86568,0.00128
3656.80551,0.00102
3654.74534,0.00092
3652.68516,0.00105
3650.62499,0.00145
3648.56482,0.00205
3646.50465,0.00261
3644.44447,0.00293
3642.38430,0.00304
3640.32413,0.00304
3638.26396,0.00303
3636.20379,0.00303
3634.14361,0.00311
3632.08344,0.00334
3630.02327,0.00371
3627.96310,0.00406
3625.90293,0.00420
3623.84275,0.00417
3621.78258,0.00419
3619.72241,0.00438
3617.66224,0.00471
3615.60207,0.00507
3613.54189,0.00539
3611.48172,0.00562
3609.42155,0.00573
3607.36138,0.00574
3605.30120,0.00575
3603.24103,0.00579
3601.18086,0.00590
3599.12069,0.00611
3597.06052,0.00647
3595.00034,0.00698
3592.94017,0.00752
3590.88000,0.00794
3588.81983,0.00826
3586.75966,0.00860
3584.69948,0.00896
3582.63931,0.00922
3580.57914,0.00932
3578.51897,0.00940
3576.45879,0.00955
3574.39862,0.00975
3572.33845,0.00987
3570.27828,0.00991
3568.21811,0.01002
3566.15793,0.01035
3564.09776,0.01084
3562.03759,0.01139
3559.97742,0.01196
3557.91725,0.01246
3555.85707,0.01282
3553.79690,0.01306
3551.73673,0.01327
3549.67656,0.01354
3547.61639,0.01390
3545.55621,0.01433
