3996.73391,0.00011
3994.67373,0.00018
3992.61356,0.00021
3990.55339,0.00023
3988.49322,0.00022
3986.43305,0.00014
3984.37287,0.00004
3982.31270,0.00000
3980.25253,0.00008
3978.19236,0.00028
3976.13219,0.00050
3974.07201,0.00065
3972.01184,0.00070
3969.95167,0.00065
3967.89150,0.00056
3965.83133,0.00048
3963.77115,0.00043
3961.71098,0.00039
3959.65081,0.00035
3957.59064,0.00035
3955.53046,0.00036
3953.47029,0.00035
3951.41012,0.00030
3949.34995,0.00026
3947.28978,0.00033
3945.22960,0.00055
3943.16943,0.00081
3941.10926,0.00099
3939.04909,0.00103
3936.98892,0.00096
3934.92874,0.00079
3932.86857,0.00059
3930.80840,0.00045
3928.74823,0.00042
3926.68805,0.00044
3924.62788,0.00044
3922.56771,0.00038
3920.50754,0.00031
3918.44737,0.00029
3916.38719,0.00037
3914.32702,0.00056
3912.26685,0.00075
3910.20668,0.00084
3908.14651,0.00083
3906.08633,0.00079
3904.02616,0.00076
3901.96599,0.00080
3899.90582,0.00092
3897.84565,0.00106
3895.78547,0.00112
3893.72530,0.00104
3891.66513,0.00082
3889.60496,0.00063
3887.54478,0.00065
3885.48461,0.00084
3883.42444,0.00102
3881.36427,0.00115
3879.30410,0.00119
3877.24392,0.00117
3875.18375,0.00112
3873.12358,0.00096
3871.06341,0.00071
3869.00324,0.00046
3866.94306,0.00033
3864.88289,0.00035
3862.82272,0.00049
3860.76255,0.00071
3858.70237,0.00098
3856.64220,0.00118
3854.58203,0.00121
3852.52186,0.00108
3850.46169,0.00101
3848.40151,0.00109
3846.34134,0.00122
3844.28117,0.00124
3842.22100,0.00112
3840.16083,0.00097
3838.10065,0.00091
3836.04048,0.00094
3833.98031,0.00106
3831.92014,0.00120
3829.85997,0.00132
3827.79979,0.00141
3825.73962,0.00142
3823.67945,0.00134
3821.61928,0.00116
3819.55910,0.00095
3817.49893,0.00090
3815.43876,0.00102
3813.37859,0.00117
3811.31842,0.00122
3809.25824,0.00112
3807.19807,0.00095
3805.13790,0.00090
3803.07773,0.00105
3801.01756,0.00121
3798.95738,0.00123
3796.89721,0.00122
3794.83704,0.00123
3792.77687,0.00128
3790.71670,0.00136
3788.65652,0.00149
3786.59635,0.00170
3784.53618,0.00192
3782.47601,0.00209
3780.41583,0.00217
3778.35566,0.00215
3776.29549,0.00208
3774.23532,0.00201
3772.17515,0.00190
3770.11497,0.00172
3768.05480,0.00155
3765.99463,0.00150
3763.93446,0.00161
3761.87429,0.00179
3759.81411,0.00188
3757.75394,0.00179
3755.69377,0.00163
3753.63360,0.00150
3751.57342,0.00129
3749.51325,0.00091
3747.45308,0.00055
3745.39291,0.00042
3743.33274,0.00049
3741.27256,0.00072
3739.21239,0.00107
3737.15222,0.00139
3735.09205,0.00155
3733.03188,0.00153
3730.97170,0.00146
3728.91153,0.00146
3726.85136,0.00153
3724.79119,0.00163
3722.73102,0.00170
3720.67084,0.00167
3718.61067,0.00150
3716.55050,0.00124
3714.49033,0.00103
3712.43015,0.00094
3710.36998,0.00094
3708.30981,0.00104
3706.24964,0.00125
3704.18947,0.00153
3702.12929,0.00176
3700.06912,0.00185
3698.00895,0.00189
3695.94878,0.00190
3693.88861,0.00182
3691.82843,0.00158
3689.76826,0.00125
3687.70809,0.00098
3685.64792,0.00100
3683.58775,0.00127
3681.52757,0.00160
3679.46740,0.00171
3677.40723,0.00146
3675.34706,0.00094
3673.28688,0.00049
3671.22671,0.00048
3669.16654,0.00086
3667.10637,0.00136
3665.04620,0.00178
3662.98602,0.00204
3660.92585,0.00220
3658.86568,0.00234
3656.80551,0.00240
3654.74534,0.00232
3652.68516,0.00218
3650.62499,0.00202
3648.56482,0.00189
3646.50465,0.00191
3644.44447,0.00213
3642.38430,0.00248
3640.32413,0.00276
3638.26396,0.00284
3636.20379,0.00275
3634.14361,0.00257
3632.08344,0.00238
3630.02327,0.00228
3627.96310,0.00239
3625.90293,0.00274
3623.84275,0.00321
3621.78258,0.00362
3619.72241,0.00384
3617.66224,0.00388
3615.60207,0.00387
3613.54189,0.00390
3611.48172,0.00396
3609.42155,0.00406
3607.36138,0.00417
3605.30120,0.00433
3603.24103,0.00464
3601.18086,0.00503
3599.12069,0.00535
3597.06052,0.00548
3595.00034,0.00541
3592.94017,0.00522
3590.88000,0.00502
3588.81983,0.00497
3586.75966,0.00517
3584.69948,0.00560
3582.63931,0.00612
3580.57914,0.00656
3578.51897,0.00686
3576.45879,0.00709
3574.39862,0.00733
3572.33845,0.00761
3570.27828,0.00789
3568.21811,0.00807
3566.15793,0.00813
3564.09776,0.00821
3562.03759,0.00847
3559.97742,0.00891
3557.91725,0.00940
3555.85707,0.00986
3553.79690,0.01025
3551.73673,0.01056
3549.67656,0.01072
3547.61639,0.01074
3545.55621,0.01072
3543.49604,0.01082
3541.43587,0.01107
3539.37570,0.01144
3537.31552,0.01189
3535.25535,0.01236
3533.19518,0.01276
3531.13501,0.01305
3529.07484,0.01326
3527.01466,0.01349
3524.95449,0.01384
3522.89432,0.01431
3520.83415,0.01479
3518.77398,0.01521
3516.71380,0.01553
3514.65363,0.01574
3512.59346,0.01586
3510.53329,0.01597
3508.47312,0.01614
3506.41294,0.01639
3504.35277,0.01667
3502.29260,0.01695
3500.23243,0.01729
3498.17225,0.01772
3496.11208,0.01816
3494.05191,0.01854
3491.99174,0.01883
3489.93157,0.01906
3487.87139,0.01926
3485.81122,0.01948
3483.75105,0.01977
3481.69088,0.02016
3479.63071,0.02059
3477.57053,0.02105
3475.51036,0.02149
3473.45019,0.02192
3471.39002,0.02233
3469.32984,0.02269
3467.26967,0.02302
3465.20950,0.02335
3463.14933,0.02364
3461.08916,0.02383
3459.02898,0.02388
3456.96881,0.02390
3454.90864,0.02400
3452.84847,0.02424
3450.78830,0.02459
3448.72812,0.02496
3446.66795,0.02528
3444.60778,0.02557
3442.54761,0.02587
3440.48744,0.02620
3438.42726,0.02649
3436.36709,0.02673
3434.30692,0.02698
3432.24675,0.02732
3430.18657,0.02776
3428.12640,0.02822
3426.06623,0.02861
3424.00606,0.02886
3421.94589,0.02899
3419.88571,0.02903
3417.82554,0.02912
3415.76537,0.02933
3413.70520,0.02962
3411.64503,0.02993
3409.58485,0.03020
3407.52468,0.03043
3405.46451,0.03063
3403.40434,0.03083
3401.34416,0.03105
3399.28399,0.03129
3397.22382,0.03153
3395.16365,0.03175
3393.10348,0.03198
3391.04330,0.03228
3388.98313,0.03261
3386.92296,0.03288
3384.86279,0.03301
3382.80262,0.03301
3380.74244,0.03298
3378.68227,0.03300
3376.62210,0.03309
3374.56193,0.03325
3372.50176,0.03340
3370.44158,0.03356
3368.38141,0.03374
3366.32124,0.03395
3364.26107,0.03414
3362.20089,0.03430
3360.14072,0.03447
3358.08055,0.03463
3356.02038,0.03481
3353.96021,0.03502
3351.90003,0.03523
3349.83986,0.03541
3347.77969,0.03552
3345.71952,0.03556
3343.65935,0.03555
3341.59917,0.03551
3339.53900,0.03550
3337.47883,0.03557
3335.41866,0.03567
3333.35849,0.03572
3331.29831,0.03566
3329.23814,0.03558
3327.17797,0.03558
3325.11780,0.03571
3323.05762,0.03591
3320.99745,0.03611
3318.93728,0.03628
3316.87711,0.03638
3314.81694,0.03641
3312.75676,0.03639
3310.69659,0.03638
3308.63642,0.03637
3306.57625,0.03637
3304.51608,0.03636
3302.45590,0.03633
3300.39573,0.03631
3298.33556,0.03633
3296.27539,0.03642
3294.21521,0.03656
3292.15504,0.03669
3290.09487,0.03675
3288.03470,0.03672
3285.97453,0.03663
3283.91435,0.03653
3281.85418,0.03646
3279.79401,0.03641
3277.73384,0.03637
3275.67367,0.03635
3273.61349,0.03634
3271.55332,0.03634
3269.49315,0.03632
3267.43298,0.03626
3265.37281,0.03620
3263.31263,0.03618
3261.25246,0.03621
3259.19229,0.03627
3257.13212,0.03628
3255.07194,0.03620
3253.01177,0.03606
3250.95160,0.03590
3248.89143,0.03575
3246.83126,0.03562
3244.77108,0.03551
3242.71091,0.03542
3240.65074,0.03529
3238.59057,0.03513
3236.53040,0.03497
3234.47022,0.03488
3232.41005,0.03486
3230.34988,0.03487
3228.28971,0.03487
3226.22954,0.03481
3224.16936,0.03470
3222.10919,0.03458
3220.04902,0.03447
3217.98885,0.03437
3215.92867,0.03429
3213.86850,0.03424
3211.80833,0.03420
3209.74816,0.03418
3207.68799,0.03414
3205.62781,0.03405
3203.56764,0.03389
3201.50747,0.03366
3199.44730,0.03341
3197.38713,0.03322
3195.32695,0.03309
3193.26678,0.03301
3191.20661,0.03291
3189.14644,0.03275
3187.08626,0.03254
3185.02609,0.03234
3182.96592,0.03223
3180.90575,0.03218
3178.84558,0.03212
3176.78540,0.03199
3174.72523,0.03177
3172.66506,0.03148
3170.60489,0.03120
3168.54472,0.03095
3166.48454,0.03077
3164.42437,0.03064
3162.36420,0.03054
3160.30403,0.03043
3158.24386,0.03031
3156.18368,0.03017
3154.12351,0.02999
3152.06334,0.02980
3150.00317,0.02962
3147.94299,0.02946
3145.88282,0.02930
3143.82265,0.02916
3141.76248,0.02900
3139.70231,0.02880
3137.64213,0.02857
3135.58196,0.02835
3133.52179,0.02816
3131.46162,0.02797
3129.40145,0.02780
3127.34127,0.02766
3125.28110,0.02751
3123.22093,0.02731
3121.16076,0.02707
3119.10058,0.02681
3117.04041,0.02653
3114.98024,0.02626
3112.92007,0.02605
3110.85990,0.02593
3108.79972,0.02587
3106.73955,0.02582
3104.67938,0.02572
3102.61921,0.02557
3100.55904,0.02538
3098.49886,0.02516
3096.43869,0.02492
3094.37852,0.02470
3092.31835,0.02453
3090.25818,0.02440
3088.19800,0.02432
3086.13783,0.02427
3084.07766,0.02421
3082.01749,0.02410
3079.95731,0.02392
3077.89714,0.02366
3075.83697,0.02335
3073.77680,0.02306
3071.71663,0.02288
3069.65645,0.02279
3067.59628,0.02271
3065.53611,0.02258
3063.47594,0.02236
3061.41577,0.02210
3059.35559,0.02185
3057.29542,0.02165
3055.23525,0.02149
3053.17508,0.02132
3051.11491,0.02114
3049.05473,0.02097
3046.99456,0.02083
3044.93439,0.02071
3042.87422,0.02061
3040.81404,0.02049
3038.75387,0.02033
3036.69370,0.02011
3034.63353,0.01988
3032.57336,0.01968
3030.51318,0.01954
3028.45301,0.01940
3026.39284,0.01928
3024.33267,0.01919
3022.27250,0.01913
3020.21232,0.01908
3018.15215,0.01901
3016.09198,0.01892
3014.03181,0.01882
3011.97163,0.01871
3009.91146,0.01858
3007.85129,0.01843
3005.79112,0.01829
3003.73095,0.01818
3001.67077,0.01814
2999.61060,0.01814
2997.55043,0.01810
2995.49026,0.01789
2993.43009,0.01759
2991.36991,0.01742
2989.30974,0.01741
2987.24957,0.01747
2985.18940,0.01756
2983.12923,0.01762
2981.06905,0.01769
2979.00888,0.01792
2976.94871,0.01830
2974.88854,0.01874
2972.82836,0.01918
2970.76819,0.01960
2968.70802,0.02009
2966.64785,0.02080
2964.58768,0.02174
2962.52750,0.02281
2960.46733,0.02389
2958.40716,0.02498
2956.34699,0.02609
2954.28682,0.02722
2952.22664,0.02837
2950.16647,0.02961
2948.10630,0.03102
2946.04613,0.03255
2943.98596,0.03411
2941.92578,0.03566
2939.86561,0.03726
2937.80544,0.03897
2935.74527,0.04076
2933.68509,0.04258
2931.62492,0.04432
2929.56475,0.04584
2927.50458,0.04710
2925.44441,0.04819
2923.38423,0.04914
2921.32406,0.04991
2919.26389,0.05037
2917.20372,0.05024
2915.14355,0.04925
2913.08337,0.04749
2911.02320,0.04545
2908.96303,0.04362
2906.90286,0.04221
2904.84268,0.04103
2902.78251,0.03991
2900.72234,0.03886
2898.66217,0.03789
2896.60200,0.03696
2894.54182,0.03601
2892.48165,0.03507
2890.42148,0.03421
2888.36131,0.03352
2886.30114,0.03297
2884.24096,0.03247
2882.18079,0.03198
2880.12062,0.03155
2878.06045,0.03130
2876.00028,0.03129
2873.94010,0.03145
2871.87993,0.03171
2869.81976,0.03202
2867.75959,0.03248
2865.69941,0.03311
2863.63924,0.03387
2861.57907,0.03481
2859.51890,0.03601
2857.45873,0.03732
2855.39855,0.03862
2853.33838,0.03981
2851.27821,0.04062
2849.21804,0.04048
2847.15787,0.03901
2845.09769,0.03655
2843.03752,0.03391
2840.97735,0.03172
2838.91718,0.03012
2836.85700,0.02889
2834.79683,0.02783
2832.73666,0.02695
2830.67649,0.02622
2828.61632,0.02554
2826.55614,0.02489
2824.49597,0.02432
2822.43580,0.02387
2820.37563,0.02351
2818.31546,0.02317
2816.25528,0.02278
2814.19511,0.02237
2812.13494,0.02208
2810.07477,0.02196
2808.01460,0.02187
2805.95442,0.02167
2803.89425,0.02138
2801.83408,0.02107
2799.77391,0.02075
2797.71373,0.02051
2795.65356,0.02043
2793.59339,0.02042
2791.53322,0.02029
2789.47305,0.02003
2787.41287,0.01983
2785.35270,0.01972
2783.29253,0.01956
2781.23236,0.01936
2779.17219,0.01923
2777.11201,0.01909
2775.05184,0.01887
2772.99167,0.01863
2770.93150,0.01849
2768.87133,0.01847
2766.81115,0.01850
2764.75098,0.01852
2762.69081,0.01847
2760.63064,0.01837
2758.57046,0.01824
2756.51029,0.01811
2754.45012,0.01803
2752.38995,0.01805
2750.32978,0.01812
2748.26960,0.01812
2746.20943,0.01803
2744.14926,0.01792
2742.08909,0.01784
2740.02892,0.01784
2737.96874,0.01781
2735.90857,0.01767
2733.84840,0.01752
2731.78823,0.01754
2729.72805,0.01764
2727.66788,0.01768
2725.60771,0.01765
2723.54754,0.01760
2721.48737,0.01750
2719.42719,0.01735
2717.36702,0.01721
2715.30685,0.01714
2713.24668,0.01715
2711.18651,0.01717
2709.12633,0.01715
2707.06616,0.01708
2705.00599,0.01696
2702.94582,0.01689
2700.88565,0.01690
2698.82547,0.01692
2696.76530,0.01682
2694.70513,0.01665
2692.64496,0.01656
2690.58478,0.01657
2688.52461,0.01664
2686.46444,0.01669
2684.40427,0.01667
2682.34410,0.01663
2680.28392,0.01668
2678.22375,0.01674
2676.16358,0.01671
2674.10341,0.01662
2672.04324,0.01649
2669.98306,0.01635
2667.92289,0.01627
2665.86272,0.01623
2663.80255,0.01618
2661.74238,0.01615
2659.68220,0.01618
2657.62203,0.01619
2655.56186,0.01616
2653.50169,0.01612
2651.44151,0.01607
2649.38134,0.01596
2647.32117,0.01578
2645.26100,0.01559
2643.20083,0.01554
2641.14065,0.01560
2639.08048,0.01566
2637.02031,0.01561
2634.96014,0.01546
2632.89997,0.01525
2630.83979,0.01509
2628.77962,0.01506
2626.71945,0.01517
2624.65928,0.01529
2622.59910,0.01530
2620.53893,0.01520
2618.47876,0.01499
2616.41859,0.01470
2614.35842,0.01441
2612.29824,0.01425
2610.23807,0.01431
2608.17790,0.01454
2606.11773,0.01473
2604.05756,0.01469
2601.99738,0.01443
2599.93721,0.01412
2597.87704,0.01392
2595.81687,0.01381
2593.75670,0.01367
2591.69652,0.01356
2589.63635,0.01350
2587.57618,0.01340
2585.51601,0.01320
2583.45583,0.01301
2581.39566,0.01295
2579.33549,0.01301
2577.27532,0.01310
2575.21515,0.01312
2573.15497,0.01303
2571.09480,0.01287
2569.03463,0.01273
2566.97446,0.01261
2564.91429,0.01249
2562.85411,0.01245
2560.79394,0.01249
