1755.0
1757.0
1758.9
1760.8
1762.8
1764.7
1766.6
1768.5
1770.5
1772.4
1774.3
1776.3
1778.2
1780.1
1782.0
1784.0
1785.9
1787.8
1789.8
1791.7
1793.6
1795.5
1797.5
1799.4
1801.3
1803.3
1805.2
1807.1
1809.0
1811.0
1812.9
1814.8
1816.8
1818.7
1820.6
1822.5
1824.5
1826.4
1828.3
1830.3
1832.2
1834.1
1836.0
1838.0
1839.9
1841.8
1843.8
1845.7
1847.6
1849.6
1851.5
1853.4
1855.3
1857.3
1859.2
1861.1
1863.1
1865.0
1866.9
1868.8
1870.8
1872.7
1874.6
1876.6
1878.5
1880.4
1882.3
1884.3
1886.2
1888.1
1890.1
1892.0
1893.9
1895.8
1897.8
1899.7
1901.6
1903.6
1905.5
1907.4
1909.3
1911.3
1913.2
1915.1
1917.1
1919.0
1920.9
1922.8
1924.8
1926.7
1928.6
1930.6
1932.5
1934.4
1936.3
1938.3
1940.2
1942.1
1944.1
1946.0
1947.9
1949.8
1951.8
1953.7
1955.6
1957.6
1959.5
1961.4
1963.3
1965.3
1967.2
1969.1
1971.1
1973.0
1974.9
1976.8
1978.8
1980.7
1982.6
1984.6
1986.5
1988.4
1990.3
1992.3
1994.2
1996.1
1998.1
2000.0
2001.9
2003.8
2005.8
2007.7
2009.6
2011.6
2013.5
2015.4
2017.3
2019.3
2021.2
2023.1
2025.1
2027.0
2028.9
2030.8
2032.8
2034.7
2036.6
2038.6
2040.5
2042.4
2044.3
2046.3
2048.2
2050.1
2052.1
2054.0
2055.9
2057.8
2059.8
2061.7
2063.6
2065.6
2067.5
2069.4
2071.3
2073.3
2075.2
2077.1
2079.1
2081.0
2082.9
2084.9
2086.8
2088.7
2090.6
2092.6
2094.5
2096.4
2098.4
2100.3
2102.2
2104.1
2106.1
2108.0
2109.9
2111.9
2113.8
2115.7
2117.6
2119.6
2121.5
2123.4
2125.4
2127.3
2129.2
2131.1
2133.1
2135.0
2136.9
2138.9
2140.8
2142.7
2144.6
2146.6
2148.5
2150.4
2152.4
2154.3
2156.2
2158.1
2160.1
2162.0
2163.9
2165.9
2167.8
2169.7
2171.6
2173.6
2175.5
2177.4
2179.4
2181.3
2183.2
2185.1
2187.1
2189.0
2190.9
2192.9
2194.8
2196.7
2198.6
2200.6
2202.5
2204.4
2206.4
2208.3
2210.2
2212.1
2214.1
2216.0
2217.9
2219.9
2221.8
2223.7
2225.6
2227.6
2229.5
2231.4
2233.4
2235.3
2237.2
2239.1
2241.1
2243.0
2244.9
2246.9
2248.8
2250.7
2252.6
2254.6
2256.5
2258.4
2260.4
2262.3
2264.2
2266.1
2268.1
2270.0
2271.9
2273.9
2275.8
2277.7
2279.6
2281.6
2283.5
2285.4
2287.4
2289.3
2291.2
2293.1
2295.1
2297.0
2298.9
2300.9
2302.8
2304.7
2306.6
2308.6
2310.5
2312.4
2314.4
2316.3
2318.2
2320.1
2322.1
2324.0
2325.9
2327.9
2329.8
2331.7
2333.6
2335.6
2337.5
2339.4
2341.4
2343.3
2345.2
2347.2
2349.1
2351.0
2352.9
2354.9
2356.8
2358.7
2360.7
2362.6
2364.5
2366.4
2368.4
2370.3
2372.2
2374.2
2376.1
2378.0
2379.9
2381.9
2383.8
2385.7
2387.7
2389.6
2391.5
2393.4
2395.4
2397.3
2399.2
2401.2
2403.1
2405.0
2406.9
2408.9
2410.8
2412.7
2414.7
2416.6
2418.5
2420.4
2422.4
2424.3
2426.2
2428.2
2430.1
2432.0
2433.9
2435.9
2437.8
2439.7
2441.7
2443.6
2445.5
2447.4
2449.4
2451.3
2453.2
2455.2
2457.1
2459.0
2460.9
2462.9
2464.8
2466.7
2468.7
2470.6
2472.5
2474.4
2476.4
2478.3
2480.2
2482.2
2484.1
2486.0
2487.9
2489.9
2491.8
2493.7
2495.7
2497.6
2499.5
2501.4
2503.4
2505.3
2507.2
2509.2
2511.1
2513.0
2514.9
2516.9
2518.8
2520.7
2522.7
2524.6
2526.5
2528.4
2530.4
2532.3
2534.2
2536.2
2538.1
2540.0
2541.9
2543.9
2545.8
2547.7
2549.7
2551.6
2553.5
2555.4
2557.4
2559.3
2561.2
2563.2
2565.1
2567.0
2568.9
2570.9
2572.8
2574.7
2576.7
2578.6
2580.5
2582.4
2584.4
2586.3
2588.2
2590.2
2592.1
2594.0
2595.9
2597.9
2599.8
2601.7
2603.7
2605.6
2607.5
2609.4
2611.4
2613.3
2615.2
2617.2
2619.1
2621.0
2623.0
2624.9
2626.8
2628.7
2630.7
2632.6
2634.5
2636.5
2638.4
2640.3
2642.2
2644.2
2646.1
2648.0
2650.0
2651.9
2653.8
2655.7
2657.7
2659.6
2661.5
2663.5
2665.4
2667.3
2669.2
2671.2
2673.1
2675.0
2677.0
2678.9
2680.8
2682.7
2684.7
2686.6
2688.5
2690.5
2692.4
2694.3
2696.2
2698.2
2700.1
2702.0
2704.0
2705.9
2707.8
2709.7
2711.7
2713.6
2715.5
2717.5
2719.4
2721.3
2723.2
2725.2
2727.1
2729.0
2731.0
2732.9
2734.8
2736.7
2738.7
2740.6
2742.5
2744.5
2746.4
2748.3
2750.2
2752.2
2754.1
2756.0
2758.0
2759.9
2761.8
2763.7
2765.7
2767.6
2769.5
2771.5
2773.4
2775.3
2777.2
2779.2
2781.1
2783.0
2785.0
2786.9
2788.8
2790.7
2792.7
2794.6
2796.5
2798.5
2800.4
2802.3
2804.2
2806.2
2808.1
2810.0
2812.0
2813.9
2815.8
2817.7
2819.7
2821.6
2823.5
2825.5
2827.4
2829.3
2831.2
2833.2
2835.1
2837.0
2839.0
2840.9
2842.8
2844.7
2846.7
2848.6
2850.5
2852.5
2854.4
2856.3
2858.2
2860.2
2862.1
2864.0
2866.0
2867.9
2869.8
2871.7
2873.7
2875.6
2877.5
2879.5
2881.4
2883.3
2885.3
2887.2
2889.1
2891.0
2893.0
2894.9
2896.8
2898.8
2900.7
2902.6
2904.5
2906.5
2908.4
2910.3
2912.3
2914.2
2916.1
2918.0
2920.0
2921.9
2923.8
2925.8
2927.7
2929.6
2931.5
2933.5
2935.4
2937.3
2939.3
2941.2
2943.1
2945.0
2947.0
2948.9
2950.8
2952.8
2954.7
2956.6
2958.5
2960.5
2962.4
2964.3
2966.3
2968.2
2970.1
2972.0
2974.0
2975.9
2977.8
2979.8
2981.7
2983.6
2985.5
2987.5
2989.4
2991.3
2993.3
2995.2
2997.1
2999.0
3001.0
3002.9
3004.8
3006.8
3008.7
3010.6
3012.5
3014.5
3016.4
3018.3
3020.3
3022.2
3024.1
3026.0
3028.0
3029.9
3031.8
3033.8
3035.7
3037.6
3039.5
3041.5
3043.4
3045.3
3047.3
3049.2
3051.1
3053.0
3055.0
3056.9
3058.8
3060.8
3062.7
3064.6
3066.5
3068.5
3070.4
3072.3
3074.3
3076.2
3078.1
3080.0
3082.0
3083.9
3085.8
3087.8
3089.7
3091.6
3093.5
3095.5
3097.4
3099.3
3101.3
3103.2
3105.1
3107.0
3109.0
3110.9
3112.8
3114.8
3116.7
3118.6
3120.5
3122.5
3124.4
3126.3
3128.3
3130.2
3132.1
3134.0
3136.0
3137.9
3139.8
3141.8
3143.7
3145.6
3147.6
3149.5
3151.4
3153.3
3155.3
3157.2
3159.1
3161.1
3163.0
3164.9
3166.8
3168.8
3170.7
3172.6
3174.6
3176.5
3178.4
3180.3
3182.3
3184.2
3186.1
3188.1
3190.0
3191.9
3193.8
3195.8
3197.7
3199.6
3201.6
3203.5
3205.4
3207.3
3209.3
3211.2
3213.1
3215.1
3217.0
3218.9
3220.8
3222.8
3224.7
3226.6
3228.6
3230.5
3232.4
3234.3
3236.3
3238.2
3240.1
3242.1
3244.0
3245.9
3247.8
3249.8
3251.7
3253.6
3255.6
3257.5
3259.4
3261.3
3263.3
3265.2
3267.1
3269.1
3271.0
3272.9
3274.8
3276.8
3278.7
3280.6
3282.6
3284.5
3286.4
3288.3
3290.3
3292.2
3294.1
3296.1
3298.0
3299.9
3301.8
3303.8
3305.7
3307.6
3309.6
3311.5
3313.4
3315.3
3317.3
3319.2
3321.1
3323.1
3325.0
3326.9
3328.8
3330.8
3332.7
3334.6
3336.6
3338.5
3340.4
3342.3
3344.3
3346.2
3348.1
3350.1
3352.0
3353.9
3355.8
3357.8
3359.7
3361.6
3363.6
3365.5
3367.4
3369.3
3371.3
3373.2
3375.1
3377.1
3379.0
3380.9
3382.8
3384.8
3386.7
3388.6
3390.6
3392.5
3394.4
3396.3
3398.3
3400.2
3402.1
3404.1
3406.0
3407.9
3409.8
3411.8
3413.7
3415.6
3417.6
3419.5
3421.4
3423.4
3425.3
3427.2
3429.1
3431.1
3433.0
3434.9
3436.9
3438.8
3440.7
3442.6
3444.6
3446.5
3448.4
3450.4
3452.3
3454.2
3456.1
3458.1
3460.0
3461.9
3463.9
3465.8
3467.7
3469.6
3471.6
3473.5
3475.4
3477.4
3479.3
3481.2
3483.1
3485.1
3487.0
3488.9
3490.9
3492.8
3494.7
3496.6
3498.6
3500.5
3502.4
3504.4
3506.3
3508.2
3510.1
3512.1
3514.0
3515.9
3517.9
3519.8
3521.7
3523.6
3525.6
3527.5
3529.4
3531.4
3533.3
3535.2
3537.1
3539.1
3541.0
3542.9
3544.9
3546.8
3548.7
3550.6
3552.6
3554.5
3556.4
3558.4
3560.3
3562.2
3564.1
3566.1
3568.0
3569.9
3571.9
3573.8
3575.7
3577.6
3579.6
3581.5
3583.4
3585.4
3587.3
3589.2
3591.1
3593.1
3595.0
3596.9
3598.9
3600.8
3602.7
3604.6
3606.6
3608.5
3610.4
3612.4
3614.3
3616.2
3618.1
3620.1
3622.0
3623.9
3625.9
3627.8
3629.7
3631.6
3633.6
3635.5
3637.4
3639.4
3641.3
3643.2
3645.1
3647.1
3649.0
3650.9
3652.9
3654.8
3656.7
3658.6
3660.6
3662.5
3664.4
3666.4
3668.3
3670.2
3672.1
3674.1
3676.0
3677.9
3679.9
3681.8
3683.7
3685.7
3687.6
3689.5
3691.4
3693.4
3695.3
3697.2
3699.2
3701.1
3703.0
3704.9
3706.9
3708.8
3710.7
3712.7
3714.6
3716.5
3718.4
3720.4
3722.3
3724.2
3726.2
3728.1
3730.0
3731.9
3733.9
3735.8
3737.7
3739.7
3741.6
3743.5
3745.4
3747.4
3749.3
3751.2
3753.2
3755.1
3757.0
3758.9
3760.9
3762.8
3764.7
3766.7
3768.6
3770.5
3772.4
3774.4
3776.3
3778.2
3780.2
3782.1
3784.0
3785.9
3787.9
3789.8
3791.7
3793.7
3795.6
3797.5
3799.4
3801.4
3803.3
3805.2
3807.2
3809.1
3811.0
3812.9
3814.9
3816.8
3818.7
3820.7
3822.6
3824.5
3826.4
3828.4
3830.3
3832.2
3834.2
3836.1
3838.0
3839.9
3841.9
3843.8
3845.7
3847.7
3849.6
3851.5
3853.4
3855.4
3857.3
3859.2
3861.2
3863.1
3865.0
3866.9
3868.9
3870.8
3872.7
3874.7
3876.6
3878.5
3880.4
3882.4
3884.3
3886.2
3888.2
3890.1
3892.0
3893.9
3895.9
3897.8
3899.7
3901.7
3903.6
3905.5
3907.4
3909.4
3911.3
3913.2
3915.2
3917.1
3919.0
3920.9
3922.9
3924.8
3926.7
3928.7
3930.6
3932.5
3934.4
3936.4
3938.3
3940.2
3942.2
3944.1
3946.0
3948.0
3949.9
3951.8
3953.7
3955.7
3957.6
3959.5
3961.5
3963.4
3965.3
3967.2
3969.2
3971.1
3973.0
3975.0
3976.9
3978.8
3980.7
3982.7
3984.6
3986.5
3988.5
3990.4
3992.3
3994.2
3996.2
3998.1
4000.0
